Time,Replica,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max
6600.0,charmm-gui-6633139040_gromacs_replicate_2,60.49951514115749,3.320948439652783,0.8794938183721819,1.5842469990473014,0.5514933517260788
6700.0,charmm-gui-6633139040_gromacs_replicate_2,54.127060444126755,3.2675206945973168,0.8267066265570925,0.16078640496171787,0.09795661688309498
6800.0,charmm-gui-6633139040_gromacs_replicate_2,46.76417703504165,3.2545317924882893,0.7945392666904642,0.3424351871285802,0.1882868925483275
6900.0,charmm-gui-6633139040_gromacs_replicate_2,53.24896028279966,3.166704083588005,0.864018763444289,0.9539408441855992,0.3919977781401899
7000.0,charmm-gui-6633139040_gromacs_replicate_2,59.746492584393586,3.104504869578407,0.7223635884871554,0.17794650490570005,0.10074470452506912
7100.0,charmm-gui-6633139040_gromacs_replicate_2,49.391046910016854,2.081285791923592,0.7523435424507552,0.3029654002791129,0.17168218962138349
7200.0,charmm-gui-6633139040_gromacs_replicate_2,57.855005450644,2.6165472336398086,0.746630206506034,0.28540498738961384,0.18221780876462074
7300.0,charmm-gui-6633139040_gromacs_replicate_2,44.83585618755482,3.235832676688787,0.7921522877188745,1.4652867243994478,0.6686557701436874
7400.0,charmm-gui-6633139040_gromacs_replicate_2,61.07254161084316,3.0305022095573433,0.7691974849094967,1.4418014894222093,0.5227948878938469
7500.0,charmm-gui-6633139040_gromacs_replicate_2,61.67898819686898,2.433149798859616,0.7421992996088661,1.1003420539077406,0.4356653048510122
7600.0,charmm-gui-6633139040_gromacs_replicate_2,50.654868249636415,1.9948135466105625,0.749214348468557,2.4177409763128326,0.7968791710239675
7700.0,charmm-gui-6633139040_gromacs_replicate_2,50.000368102710034,3.108731215595737,0.7912102216281419,0.9459253150881888,0.4818020728884015
7800.0,charmm-gui-6633139040_gromacs_replicate_2,53.10192945805031,2.958639487459126,0.7937429925573656,1.2250618315065125,0.5574842808879574
7900.0,charmm-gui-6633139040_gromacs_replicate_2,52.645312237968234,0.0019390587810462748,0.0012257823157188455,2.162958932930666,0.761290692865913
8000.0,charmm-gui-6633139040_gromacs_replicate_2,52.00844419259295,1.2434150578515932,0.5608400367456063,0.23922640875872775,0.15433250923657735
8100.0,charmm-gui-6633139040_gromacs_replicate_2,55.83047646709472,2.5573543491604793,0.75742919925984,0.08513812880164001,0.05758788423631415
8200.0,charmm-gui-6633139040_gromacs_replicate_2,59.634733256111744,2.9361733164654007,0.7796932177747119,2.0252735508005673,0.7849190620939965
8300.0,charmm-gui-6633139040_gromacs_replicate_2,61.937134434668614,2.969361123340581,0.7763277074255652,2.608824424685103,0.7934148064625653
8400.0,charmm-gui-6633139040_gromacs_replicate_2,60.698343874018526,2.7109195968534006,0.764714944497927,0.22610185413621417,0.1226790140631962
8500.0,charmm-gui-6633139040_gromacs_replicate_2,54.9857646093898,0.7426179350770021,0.36050090326074447,0.292226285415713,0.17027144408524855
8600.0,charmm-gui-6633139040_gromacs_replicate_2,58.49217039761044,1.286950929969639,0.6072953126850987,1.9118008977801406,0.6427668860101157
8700.0,charmm-gui-6633139040_gromacs_replicate_2,52.62862790714293,2.149390621084787,0.7514565842755236,1.7397106882750826,0.6125278160823268
8800.0,charmm-gui-6633139040_gromacs_replicate_2,63.18063419113715,2.8049579121320676,0.7967474400545586,0.6382428407927633,0.313487597907714
8900.0,charmm-gui-6633139040_gromacs_replicate_2,51.485277531464995,3.147480979853772,0.7532235384900308,2.649036300798139,0.790198110100027
9000.0,charmm-gui-6633139040_gromacs_replicate_2,56.32856871350371,3.034915351918295,0.7978156267505385,2.755518707553463,0.7944243806200488
9100.0,charmm-gui-6633139040_gromacs_replicate_2,52.41442212851375,2.657188753653593,0.7439782834349505,0.4016420691723889,0.22301091688338204
9200.0,charmm-gui-6633139040_gromacs_replicate_2,71.1379571907638,3.2133537796562113,0.9378595260005664,2.8144465831561547,0.7958181447614268
9300.0,charmm-gui-6633139040_gromacs_replicate_2,55.00726537124014,1.8644747647314956,0.7389412433191924,0.4475086033286634,0.2544604022578193
9400.0,charmm-gui-6633139040_gromacs_replicate_2,59.4925868970712,3.088792290091581,0.7915051959876724,0.3914933618879537,0.22728603242432763
9500.0,charmm-gui-6633139040_gromacs_replicate_2,61.6774499831734,3.008412318745198,0.7586319025658631,0.6167664174546913,0.33922614127157213
9600.0,charmm-gui-6633139040_gromacs_replicate_2,45.06679025307225,3.192814859179336,0.6344286431510835,0.9530453385182387,0.40823483836877833
9700.0,charmm-gui-6633139040_gromacs_replicate_2,48.42222073256158,2.62099221562009,0.7560062945638786,0.06401801861936703,0.04540885091924435
9800.0,charmm-gui-6633139040_gromacs_replicate_2,53.56042407047099,3.0454880893329475,0.9429519057394581,1.4788543712758706,0.6406883318338877
9900.0,charmm-gui-6633139040_gromacs_replicate_2,46.96345360753262,0.9300404784855311,0.4477454475952084,0.21909233465106673,0.13644742751306796
10000.0,charmm-gui-6633139040_gromacs_replicate_2,67.66228217062513,2.827782558338237,0.796910635195982,2.2948928215342335,0.709982296806091
10100.0,charmm-gui-6633139040_gromacs_replicate_2,75.67494190076383,3.225300922445059,0.6966337991581242,0.8706442990597154,0.32528453235378607
10200.0,charmm-gui-6633139040_gromacs_replicate_2,60.60369175796002,2.9379933416467487,0.9573900863422767,0.7743751876641961,0.3860961957737203
10300.0,charmm-gui-6633139040_gromacs_replicate_2,54.5566521533793,2.087685934918138,0.7508968222578363,0.42067516757478923,0.2520025423851808
10400.0,charmm-gui-6633139040_gromacs_replicate_2,44.26479026178258,2.541141489130009,0.7431974123714359,0.04797994001963873,0.025888780062109443
10500.0,charmm-gui-6633139040_gromacs_replicate_2,56.11988791085564,3.23698891295034,0.8675224248112099,0.7853616236501448,0.3092259153785236
10600.0,charmm-gui-6633139040_gromacs_replicate_2,56.63550916792779,0.863105897850836,0.4386716884333023,0.4500364472619557,0.19937539659551035
10700.0,charmm-gui-6633139040_gromacs_replicate_2,51.14963463584062,3.240483769028798,0.7105266354837523,1.2002327081564488,0.4567618890776703
10800.0,charmm-gui-6633139040_gromacs_replicate_2,62.90097941923348,0.6732087534083768,0.38088787910713967,1.1890393505227297,0.4775064122112529
10900.0,charmm-gui-6633139040_gromacs_replicate_2,58.96808960201787,3.0400733556037114,0.7595752155163286,1.0129955506392723,0.38086697201798747
11000.0,charmm-gui-6633139040_gromacs_replicate_2,58.70506921984454,3.1330300196663163,0.9075363597573032,0.4914088615746892,0.24709235429492274
11100.0,charmm-gui-6633139040_gromacs_replicate_2,81.9508068569881,3.4729823750575104,0.6434533849576938,3.3819905566000035,1.0023202452973898
11200.0,charmm-gui-6633139040_gromacs_replicate_2,56.69879220158373,2.8898554398794394,0.7962772898077008,0.47053288159756135,0.26406669986198783
11300.0,charmm-gui-6633139040_gromacs_replicate_2,57.572737825320395,3.285256499439291,0.8807147337289811,0.4310976778739543,0.2305281456455048
11400.0,charmm-gui-6633139040_gromacs_replicate_2,63.61410787393663,2.603202006243391,0.7675210524163977,0.4864353432723124,0.2878946441324246
11500.0,charmm-gui-6633139040_gromacs_replicate_2,52.499999943815816,0.4382115931110464,0.20410435680045502,0.6075588200113293,0.3510834767509892
11600.0,charmm-gui-6633139040_gromacs_replicate_2,56.31166045290712,0.29153453846903815,0.16277613079597497,0.4939895147994635,0.25769571257923984
11700.0,charmm-gui-6633139040_gromacs_replicate_2,39.8960784795911,2.8149505238156634,0.7886793402196915,0.6047297583304517,0.24852960660549647
11800.0,charmm-gui-6633139040_gromacs_replicate_2,63.0619512282136,0.8637760910501342,0.42880414452067384,2.655206728590445,0.7988152164427375
11900.0,charmm-gui-6633139040_gromacs_replicate_2,63.70358107444804,3.2569605667236665,0.8485909781405503,2.2191804083265922,0.7579878008014267
12000.0,charmm-gui-6633139040_gromacs_replicate_2,79.28583920288933,1.6634058858244578,0.6575496690871249,3.1469126574599215,1.0118358546292767
12100.0,charmm-gui-6633139040_gromacs_replicate_2,89.13346142016785,3.4392523817117295,0.8819319580960027,3.098460712826875,1.0140899139308899
12200.0,charmm-gui-6633139040_gromacs_replicate_2,87.1702789056219,3.172141598015696,1.0122843520291103,3.1761645953162696,1.014276758530913
12300.0,charmm-gui-6633139040_gromacs_replicate_2,85.39763314432574,3.123096629289537,0.7704951722038643,3.3352324273813574,0.9670693420993118
12400.0,charmm-gui-6633139040_gromacs_replicate_2,86.53714977317178,2.6782393297247555,0.965723303983228,3.183714439409072,1.00977183513752
12500.0,charmm-gui-6633139040_gromacs_replicate_2,86.84074314768293,1.618927745373153,0.6683700020743881,1.7676633907836032,0.5904877794582059
12600.0,charmm-gui-6633139040_gromacs_replicate_2,74.99186105893783,3.6721923445659597,0.9431028956599309,2.0268489183781346,0.7174125999101134
12700.0,charmm-gui-6633139040_gromacs_replicate_2,82.06371733305565,3.4610254711374564,0.6468157327163151,2.0029394965404985,0.6406922227310066
12800.0,charmm-gui-6633139040_gromacs_replicate_2,49.44379304446981,2.0940893481227874,0.7551294343459388,0.0722758026524748,0.04377723421801862
12900.0,charmm-gui-6633139040_gromacs_replicate_2,58.31094289567959,2.916480680458635,0.76867847385209,2.5726267337896913,0.7938811938186002
13000.0,charmm-gui-6633139040_gromacs_replicate_2,83.31827108195222,2.0787041618615563,0.8179165209473397,2.254883596560814,0.7074388245041251
13100.0,charmm-gui-6633139040_gromacs_replicate_2,84.47633331215826,2.9523985383296756,0.9950119109529671,2.737196028090329,0.8877962480012631
13200.0,charmm-gui-6633139040_gromacs_replicate_2,87.74259943169767,2.213187054342012,0.8752287483965713,1.740752908841104,0.5310564729340148
13300.0,charmm-gui-6633139040_gromacs_replicate_2,84.16928305689905,3.464866748621795,0.6559369395149258,2.9601313518896135,0.9251016594530005
13400.0,charmm-gui-6633139040_gromacs_replicate_2,81.33414771430684,3.4066693198805753,0.7892385543903043,3.226903468792846,1.0143703989843906
13500.0,charmm-gui-6633139040_gromacs_replicate_2,76.23708435863317,3.724563731430612,0.8191174754480733,2.1439170660874463,0.6616891479789375
13600.0,charmm-gui-6633139040_gromacs_replicate_2,81.74419643921806,3.488781239997995,0.9596630185852824,2.7216967945306454,0.8809369542223496
13700.0,charmm-gui-6633139040_gromacs_replicate_2,84.37132124161172,3.411768632936657,0.8535902435559047,3.312768363189537,0.9897200136857046
13800.0,charmm-gui-6633139040_gromacs_replicate_2,82.93205002259826,3.149776211820164,0.7857250272067647,1.9787395999022714,0.6360474939067273
13900.0,charmm-gui-6633139040_gromacs_replicate_2,74.80940788909669,2.736828004206717,0.9293312456366222,3.4930208759927934,0.9010696499983984
14000.0,charmm-gui-6633139040_gromacs_replicate_2,75.63562499239153,3.0025546590778354,0.7973025535867988,3.05659128920604,0.953570182584849
14100.0,charmm-gui-6633139040_gromacs_replicate_2,68.65030182937292,0.18291820057938063,0.10205584244959276,3.5832270356103635,0.922084778120768
14200.0,charmm-gui-6633139040_gromacs_replicate_2,88.69975804934506,2.7790881096604756,0.7960587445745543,0.8799368793616572,0.3481567287229641
14300.0,charmm-gui-6633139040_gromacs_replicate_2,73.59870812126653,3.348580700513719,1.0106530609754685,3.227788014920998,1.0090330078845193
14400.0,charmm-gui-6633139040_gromacs_replicate_2,82.611777711302,3.475107814483095,0.6644224511994143,2.5800421442092802,0.7900177959651843
14500.0,charmm-gui-6633139040_gromacs_replicate_2,83.19900458825327,3.5393851900161355,0.7229917626962097,3.4191083965843534,0.9552958098217843
14600.0,charmm-gui-6633139040_gromacs_replicate_2,73.66579821932798,2.166138150193774,0.7980392984111724,1.5153477668115451,0.568154766924939
14700.0,charmm-gui-6633139040_gromacs_replicate_2,71.29218108073596,1.039410357705513,0.4247800247821119,2.4960038304792294,0.7596227957540392
14800.0,charmm-gui-6633139040_gromacs_replicate_2,60.98062214688332,1.8894228937250916,0.6391078495097824,3.082006770805328,0.9679629204125787
14900.0,charmm-gui-6633139040_gromacs_replicate_2,58.4910327852385,0.17861172354724586,0.08322181607873731,1.6613948286319222,0.5967303137361278
15000.0,charmm-gui-6633139040_gromacs_replicate_2,65.66932567979758,9.857803192072602e-05,6.797935479543571e-05,3.554508555500901,0.9094202185778363
15100.0,charmm-gui-6633139040_gromacs_replicate_2,74.90657351551562,0.5829642415603126,0.30637093354998657,2.1960615266839922,0.731292971958065
15200.0,charmm-gui-6633139040_gromacs_replicate_2,72.46722407091643,0.09508669687983087,0.05670064133380812,2.6121934030035185,0.7750427650932812
15300.0,charmm-gui-6633139040_gromacs_replicate_2,81.78735739558257,0.48269990331157764,0.2662703717457736,0.9469301105792114,0.4917803415893295
15400.0,charmm-gui-6633139040_gromacs_replicate_2,77.13791893500296,1.5949349794354286,0.6426913245996839,2.6620274400458834,0.854583775544431
15500.0,charmm-gui-6633139040_gromacs_replicate_2,76.62476697076427,1.0653541036613094,0.460974274185614,1.9234176168215988,0.606999408703495
15600.0,charmm-gui-6633139040_gromacs_replicate_2,71.55278806142232,1.2559404043161284,0.5085755997334743,2.149422330928936,0.6622806153002503
15700.0,charmm-gui-6633139040_gromacs_replicate_2,71.76916845711597,1.1350131510510517,0.47242304785041944,3.545060201248014,0.8970138615396007
15800.0,charmm-gui-6633139040_gromacs_replicate_2,80.7482976100465,0.09408561988107729,0.05718373626182861,3.1815685877737616,0.9315959577294153
15900.0,charmm-gui-6633139040_gromacs_replicate_2,65.48643253034773,1.1471720454292813,0.45601313652250225,2.39397411134858,0.7227321099781339
16000.0,charmm-gui-6633139040_gromacs_replicate_2,74.55183835599767,2.6153741087792506,0.856179816589855,3.063665350730185,1.0035680323517335
16100.0,charmm-gui-6633139040_gromacs_replicate_2,64.69924709602888,0.8827386528536509,0.295057002662902,3.4425888364319146,0.9922091155774242
16200.0,charmm-gui-6633139040_gromacs_replicate_2,53.575242216540786,0.46101214731919016,0.22188275107887767,2.181622486949241,0.6632255035770082
16300.0,charmm-gui-6633139040_gromacs_replicate_2,69.49581755903577,3.3158301571574014,1.0093521825663887,1.5039200401748047,0.4737408600039667
16400.0,charmm-gui-6633139040_gromacs_replicate_2,76.01221863553471,2.0395591560095903,0.7709310896842851,3.3369231702390216,0.8421465737749481
16500.0,charmm-gui-6633139040_gromacs_replicate_2,71.83723744006427,0.9504409446784003,0.3942453277633387,3.437429454132559,0.86802872556107
16600.0,charmm-gui-6633139040_gromacs_replicate_2,71.53622688238659,3.671342787846688,1.010951884480472,3.493982141786977,0.9110239938014559
16700.0,charmm-gui-6633139040_gromacs_replicate_2,70.90290881739551,2.6857522705770163,0.9007956215634936,3.432330759387744,0.9689567555327775
16800.0,charmm-gui-6633139040_gromacs_replicate_2,70.71716450174097,2.311330497641529,0.8498658100941395,3.107081141798404,0.9293612939780138
16900.0,charmm-gui-6633139040_gromacs_replicate_2,66.8675632807859,3.6858731583596933,1.0136157031815056,3.495398633840688,0.8601790081684493
17000.0,charmm-gui-6633139040_gromacs_replicate_2,69.16860382622255,3.4435685466323163,1.0122863301595966,3.2277063337251226,0.9984603836878285
17100.0,charmm-gui-6633139040_gromacs_replicate_2,83.42739191406677,0.00040015365917384435,0.000272992566145974,3.1437974402274578,1.0059307264207027
17200.0,charmm-gui-6633139040_gromacs_replicate_2,79.47427522081873,2.924167122306402,0.9738684822513084,1.4517495801636302,0.5758677103645706
17300.0,charmm-gui-6633139040_gromacs_replicate_2,71.19035374957157,2.7896073369007954,0.72315500448427,1.5565224297064586,0.5110675902291728
17400.0,charmm-gui-6633139040_gromacs_replicate_2,73.92385227830971,3.285757994857532,0.7903230329706756,3.0376450564492687,0.9142815464540259
17500.0,charmm-gui-6633139040_gromacs_replicate_2,75.69899042277267,3.4522499609101107,0.7048385683121646,1.7900994348311596,0.5493893293564326
17600.0,charmm-gui-6633139040_gromacs_replicate_2,67.01934468200153,3.7763410716418244,0.7897756414118164,1.542208895267841,0.5810242594974604
17700.0,charmm-gui-6633139040_gromacs_replicate_2,78.08883636532964,3.6340137908989187,0.7382042239557469,3.4365759882431712,0.959845807201005
17800.0,charmm-gui-6633139040_gromacs_replicate_2,73.19599342381525,0.00021757502716943122,0.00011727684338464972,2.629719705467259,0.7769407712410258
17900.0,charmm-gui-6633139040_gromacs_replicate_2,71.21024219611938,3.7944677583443296,0.9134653155651344,3.4578842629515685,0.9810064221669748
18000.0,charmm-gui-6633139040_gromacs_replicate_2,73.99194388719889,3.422071350560998,1.0142953391949678,3.3800163721677556,0.9460286476102087
18100.0,charmm-gui-6633139040_gromacs_replicate_2,76.05547484517052,3.7186860837732603,0.9583086394112286,3.3157203629378107,1.0007852553973833
18200.0,charmm-gui-6633139040_gromacs_replicate_2,66.04826537617997,3.3601846801268436,1.0062032484898624,3.467625116659205,0.8505145786245005
18300.0,charmm-gui-6633139040_gromacs_replicate_2,65.7678686421074,3.0215247093423887,0.95627104688915,3.533517587388004,0.8522442512615588
18400.0,charmm-gui-6633139040_gromacs_replicate_2,71.27413954652451,1.5179684804276896,0.5204884752314565,2.5651101033441916,0.8693603263535514
18500.0,charmm-gui-6633139040_gromacs_replicate_2,76.71485451668921,2.550668975861713,0.9149701468673188,2.461121024303575,0.8193534370068811
18600.0,charmm-gui-6633139040_gromacs_replicate_2,71.13356150137709,3.9482038404639193,0.8681939742249017,3.479718049812743,0.8545316439707363
18700.0,charmm-gui-6633139040_gromacs_replicate_2,77.12013538074623,2.0232273190061862,0.8315637233107335,3.04056518314283,0.9983435919223673
18800.0,charmm-gui-6633139040_gromacs_replicate_2,72.57806013105966,2.7037018169389864,0.9351077097892695,3.486498150105624,0.8434712176995798
18900.0,charmm-gui-6633139040_gromacs_replicate_2,70.0655588051443,2.3007886090529004,0.7722600350065669,2.830749744396906,0.8964076051865055
19000.0,charmm-gui-6633139040_gromacs_replicate_2,80.46567139675903,1.6986449840603535,0.7525998408141431,2.8029667990772835,0.917534298622118
19100.0,charmm-gui-6633139040_gromacs_replicate_2,79.99544152096763,0.7672338404069536,0.3576004594517105,3.3225605941782055,0.9960934468543682
19200.0,charmm-gui-6633139040_gromacs_replicate_2,81.71039902938367,3.346582832547745,1.0090782762714192,2.937533589667237,0.9972171280732459
19300.0,charmm-gui-6633139040_gromacs_replicate_2,68.42860504552297,0.7265023404357406,0.2927210878500117,3.400743172171789,0.9199530147213546
19400.0,charmm-gui-6633139040_gromacs_replicate_2,76.2567452600462,3.2765421554070064,1.0067287711728847,3.181515864592781,1.0090702131047764
