Time,Replica,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max
5300.0,charmm-gui-6467960487_gromacs_replicate_2,71.71265294815497,0.08590932663922955,0.061470237226917954,4.051897833689067,1.0489614071456088
5400.0,charmm-gui-6467960487_gromacs_replicate_2,87.73760630849776,4.261853519618265,1.2078549517934394,6.291188823594996,1.1892463057923037
5500.0,charmm-gui-6467960487_gromacs_replicate_2,77.39376939907362,3.3043403836162812,1.2682593859531264,2.2040413077577794,0.5627722491101042
5600.0,charmm-gui-6467960487_gromacs_replicate_2,79.52189123243916,2.312106715858981,1.1066288177102097,3.720835079510865,0.9248960134112835
5700.0,charmm-gui-6467960487_gromacs_replicate_2,79.3979693644053,2.139216249527664,1.0477133245618289,4.982427518751922,1.055742820691365
5800.0,charmm-gui-6467960487_gromacs_replicate_2,71.66341005003815,2.1760718295173307,1.0469278214394446,4.259523146976922,1.0101638175268703
5900.0,charmm-gui-6467960487_gromacs_replicate_2,75.13651964341362,3.4589525959622494,1.2602451904108622,5.1864207299846825,1.0736806824867526
6000.0,charmm-gui-6467960487_gromacs_replicate_2,78.71362288740389,4.2543672145706655,1.150248938065442,5.476188698952174,1.11489513368466
6100.0,charmm-gui-6467960487_gromacs_replicate_2,74.41717440422006,3.5666641241778785,1.2685703138507387,6.37871644734076,1.1778861560336458
6200.0,charmm-gui-6467960487_gromacs_replicate_2,84.59510663075419,3.0642154805946875,1.2210620737094435,6.143666883124256,1.1858699548734506
6300.0,charmm-gui-6467960487_gromacs_replicate_2,69.63586550156472,4.380628797379885,1.0479639967496943,3.920965011397695,0.9213412525299499
6400.0,charmm-gui-6467960487_gromacs_replicate_2,74.08678998939607,4.928413890552154,1.0876795983855458,6.736167976652394,1.1923324679991663
6500.0,charmm-gui-6467960487_gromacs_replicate_2,85.84595837594208,3.3208157240071343,1.2621750453962925,3.213406379503504,0.8225633838228529
6600.0,charmm-gui-6467960487_gromacs_replicate_2,70.3460141376993,4.763630829709769,0.9265585467710515,4.873715886315569,1.0867578493899421
6700.0,charmm-gui-6467960487_gromacs_replicate_2,82.04461516661502,0.8665800520440504,0.5208464957317975,1.9839819974153248,0.7138345658314286
6800.0,charmm-gui-6467960487_gromacs_replicate_2,83.91643626990866,4.718800524832639,0.9572863097944202,1.866616428257013,0.5370504716820453
6900.0,charmm-gui-6467960487_gromacs_replicate_2,86.42850262856604,4.683201512395605,1.0912497082157275,2.4338061057096025,0.6919685716505715
7000.0,charmm-gui-6467960487_gromacs_replicate_2,67.01201452688626,3.84539281951675,1.2264100473436064,3.0084281757291595,0.7881676211274627
7100.0,charmm-gui-6467960487_gromacs_replicate_2,86.24784661326945,4.652589181889929,0.9384798375422526,2.7157850643306882,0.7982117354807869
7200.0,charmm-gui-6467960487_gromacs_replicate_2,71.86249008528094,4.721782739385802,1.1563617495864302,6.2211851901450315,1.1877255633158461
7300.0,charmm-gui-6467960487_gromacs_replicate_2,72.89188560612071,4.6531148816394134,1.1823261619209506,2.5087575150971935,0.8374214909044349
7400.0,charmm-gui-6467960487_gromacs_replicate_2,77.77610345370638,4.743629672518945,1.1897293061346066,2.8706755638005115,0.7722383265820509
7500.0,charmm-gui-6467960487_gromacs_replicate_2,88.77641307630486,5.603277992300632,1.0721102512549978,2.714267504245522,0.6732373069588342
7600.0,charmm-gui-6467960487_gromacs_replicate_2,64.01958330475333,4.822560944848984,0.921125992379941,3.515818702807942,0.934342733498114
7700.0,charmm-gui-6467960487_gromacs_replicate_2,73.47552120817676,4.692120928707088,1.1580468517845912,4.853424123893534,1.0912181280856479
7800.0,charmm-gui-6467960487_gromacs_replicate_2,72.69863180984238,4.7891048193798404,0.910941245865303,3.8138094786719305,0.9569173882059735
7900.0,charmm-gui-6467960487_gromacs_replicate_2,70.35382332039094,4.473981440157257,1.0370924279519165,3.972274631228978,1.0337929657188119
8000.0,charmm-gui-6467960487_gromacs_replicate_2,85.58687954599442,4.8486211119208305,1.1078244990871493,4.357881770838468,1.0460966622127383
8100.0,charmm-gui-6467960487_gromacs_replicate_2,74.26512079052067,4.586775457735342,0.799031379567091,4.009615789839881,0.9330188929419748
8200.0,charmm-gui-6467960487_gromacs_replicate_2,68.45235371382441,4.8663657613586535,1.0442906195326738,5.101906651344641,1.0636817255494841
8300.0,charmm-gui-6467960487_gromacs_replicate_2,71.09943504779523,4.603470283565427,0.8818072046175685,2.223655429102361,0.5951592519992427
8400.0,charmm-gui-6467960487_gromacs_replicate_2,69.9690323404724,4.6101336846862795,1.1273032866798594,3.926379630026503,1.0629074784494983
8500.0,charmm-gui-6467960487_gromacs_replicate_2,75.4426394013432,4.695009090991344,1.1601237498119412,2.004328809728103,0.6179096399043619
8600.0,charmm-gui-6467960487_gromacs_replicate_2,79.8441377730761,4.701852201049346,0.9668486860936859,3.1424022998038628,0.8643664015051014
8700.0,charmm-gui-6467960487_gromacs_replicate_2,67.61294624695003,4.739122149154643,0.9340615044892291,5.608630011185454,1.1125701049751067
8800.0,charmm-gui-6467960487_gromacs_replicate_2,71.81650141352132,4.790616808281593,0.8513912804870267,2.7801307725302835,0.7293553544744742
8900.0,charmm-gui-6467960487_gromacs_replicate_2,74.77482094839613,4.208693981819019,1.0881793457026105,4.855176399229207,1.0444239447985173
9000.0,charmm-gui-6467960487_gromacs_replicate_2,71.40105117795855,4.698642670611597,0.8489968654517547,6.761028853911544,1.1494619774887167
9100.0,charmm-gui-6467960487_gromacs_replicate_2,80.71904725956024,4.679321078942897,0.8544439328834433,5.730383342551891,1.1264870996025842
9200.0,charmm-gui-6467960487_gromacs_replicate_2,78.28597533083139,5.1530729698708395,1.0098284474929744,4.456061891794416,1.0819758500580372
9300.0,charmm-gui-6467960487_gromacs_replicate_2,73.94265601900086,6.299047621982311,1.0754290279338463,4.4484312473995615,1.089468715284553
9400.0,charmm-gui-6467960487_gromacs_replicate_2,75.28550385318637,4.9394469330109985,1.1890833729368182,5.73389354908528,1.162893194096257
9500.0,charmm-gui-6467960487_gromacs_replicate_2,72.75637062969159,4.754835714888992,0.8667196683016265,4.010859483531656,1.0384021289365737
9600.0,charmm-gui-6467960487_gromacs_replicate_2,76.7799360129882,4.693530622987033,0.8962827090036314,3.7451620692217853,0.9021860618831364
9700.0,charmm-gui-6467960487_gromacs_replicate_2,74.96644139406399,4.849147675968115,1.1062994632229342,6.544656106763134,1.154061108860455
9800.0,charmm-gui-6467960487_gromacs_replicate_2,76.41255300551897,4.9842630930015535,1.1835944725334762,6.638221581905398,1.0878311498366213
9900.0,charmm-gui-6467960487_gromacs_replicate_2,68.47869026943803,4.247949763976884,1.090985859348954,4.082485885173178,0.9893476248276809
10000.0,charmm-gui-6467960487_gromacs_replicate_2,71.25042318621166,4.778926301667544,1.1846487957210918,3.8983531856172893,0.9294798827815138
10100.0,charmm-gui-6467960487_gromacs_replicate_2,61.42173224950556,3.922603754101195,1.0304540968811824,4.465635891850644,0.9921009372152477
10200.0,charmm-gui-6467960487_gromacs_replicate_2,69.6110380432862,4.742308509006809,1.1014292958314285,6.015621629787426,1.1817625302936043
10300.0,charmm-gui-6467960487_gromacs_replicate_2,79.53097388578848,4.830203313767055,0.9133366595653317,4.9485429645229075,1.090528476827935
10400.0,charmm-gui-6467960487_gromacs_replicate_2,72.67992883940732,4.851046575563296,1.0730839586985614,5.931136887178183,1.1741796139402472
10500.0,charmm-gui-6467960487_gromacs_replicate_2,77.28825564023656,4.973460623820163,0.9969272883868617,6.540164320561151,1.1617653783760502
10600.0,charmm-gui-6467960487_gromacs_replicate_2,72.89482811635426,5.09084923482143,0.9861192072543367,6.124859197404129,1.18774423057548
10700.0,charmm-gui-6467960487_gromacs_replicate_2,76.55076794189931,4.144653263042089,1.2679124053460011,6.65844067280313,1.07777093429138
10800.0,charmm-gui-6467960487_gromacs_replicate_2,69.55333108008341,5.335263393457469,1.0944192508602786,3.2143662380980107,0.9531954425077245
10900.0,charmm-gui-6467960487_gromacs_replicate_2,80.63605285181794,7.193851093248155,1.1282405934341793,6.710254956140977,1.1256448958368044
11000.0,charmm-gui-6467960487_gromacs_replicate_2,72.96260376419222,3.593444678602064,1.266739526051319,3.953189274237715,0.9232324090525547
11100.0,charmm-gui-6467960487_gromacs_replicate_2,75.1056026423995,3.326985223309281,1.2673323807180708,5.0841253913336555,1.088254264453748
11200.0,charmm-gui-6467960487_gromacs_replicate_2,83.64485173330803,3.646566845803237,1.2483900232627172,2.3810796761508515,0.6038504476902073
11300.0,charmm-gui-6467960487_gromacs_replicate_2,76.75521432224522,2.827048325936132,1.1993816025910577,4.837872865136042,1.0686904225178417
11400.0,charmm-gui-6467960487_gromacs_replicate_2,74.89590884240253,3.7327758801981585,1.2510127434917124,5.434538716153175,1.0633634600040203
11500.0,charmm-gui-6467960487_gromacs_replicate_2,70.85936174952761,3.943540258748156,1.214947069264692,5.387923022234632,1.0981288200841883
11600.0,charmm-gui-6467960487_gromacs_replicate_2,76.48156951193265,4.204802789845864,1.1333392136445273,4.0941154643084285,1.0106891010394428
11700.0,charmm-gui-6467960487_gromacs_replicate_2,65.33706083118362,4.588067722949742,0.9012903145814037,4.432189718490007,1.0599564399948722
11800.0,charmm-gui-6467960487_gromacs_replicate_2,74.0719241891325,4.818305978850748,0.9209960595716492,6.443420559478313,1.268466504220929
11900.0,charmm-gui-6467960487_gromacs_replicate_2,66.96713275960239,4.276000098810919,1.055537198458405,5.348449738412883,1.0905158079932002
12000.0,charmm-gui-6467960487_gromacs_replicate_2,78.79296458516362,4.870187009418803,1.1829395573091948,6.137109118059156,1.1897578716787556
12100.0,charmm-gui-6467960487_gromacs_replicate_2,76.80425619617581,4.818359513015993,1.1899295350678885,6.263485769195924,1.1899951971473668
12200.0,charmm-gui-6467960487_gromacs_replicate_2,71.95742132709698,0.8693924510188221,0.476970678111486,6.070691549602076,1.1830857926970744
12300.0,charmm-gui-6467960487_gromacs_replicate_2,75.8400745579962,4.738827169625222,1.1460905201998808,5.083908370484477,1.07966170851404
12400.0,charmm-gui-6467960487_gromacs_replicate_2,72.66316304968569,4.7602004479021875,1.1774630759217874,4.069262120877097,0.9638491116477972
12500.0,charmm-gui-6467960487_gromacs_replicate_2,74.54857690654597,4.88739741352244,1.1852905036089314,4.5522085935370615,1.0251571722941382
12600.0,charmm-gui-6467960487_gromacs_replicate_2,67.69763745830848,4.555570083227026,1.0766188212972896,5.609117879319632,1.1069466157147838
12700.0,charmm-gui-6467960487_gromacs_replicate_2,68.72179645928071,5.62758045366424,1.1732790319694892,5.08817553322797,1.0659011319332763
12800.0,charmm-gui-6467960487_gromacs_replicate_2,82.04951686784065,5.278253655746697,0.9300918412779028,4.127381603167617,1.0186666838902576
12900.0,charmm-gui-6467960487_gromacs_replicate_2,80.96289842956023,5.47071232079788,1.188356727546639,6.390522864631681,1.18954672271558
13000.0,charmm-gui-6467960487_gromacs_replicate_2,78.99152406159735,5.101985253351808,1.073987862519122,6.658201646195571,1.1775397094078177
13100.0,charmm-gui-6467960487_gromacs_replicate_2,79.9605775869677,5.196109702787878,1.0228409029710188,5.848954299391675,1.1692284032168236
13200.0,charmm-gui-6467960487_gromacs_replicate_2,82.79846125342993,3.618192023720069,1.258239862702,5.52657090514358,1.0848382931998475
13300.0,charmm-gui-6467960487_gromacs_replicate_2,76.41728466561815,4.839296999482614,1.077966706937035,5.3554331606880465,1.0842303072776849
13400.0,charmm-gui-6467960487_gromacs_replicate_2,72.78794954731221,3.163903632972274,1.2547250723823338,2.7876030870814135,0.849479189022013
13500.0,charmm-gui-6467960487_gromacs_replicate_2,81.66099094841793,1.5659356751933635,0.8587012615880724,3.164582676785656,0.9321766431647368
13600.0,charmm-gui-6467960487_gromacs_replicate_2,74.50549650652913,4.686581830813225,0.8629214629506939,3.934649114343337,1.0487243836379856
13700.0,charmm-gui-6467960487_gromacs_replicate_2,71.96883361927,4.7678422562099065,1.0689712715755153,3.1630831387169045,0.847276283484153
13800.0,charmm-gui-6467960487_gromacs_replicate_2,78.10163042518359,5.030925981645733,0.9907142240715691,3.609483576836552,0.9232355096910064
13900.0,charmm-gui-6467960487_gromacs_replicate_2,88.52856257988816,4.496621600355282,1.0460539562337559,5.920212357719207,1.13986624851475
14000.0,charmm-gui-6467960487_gromacs_replicate_2,66.8901368244832,2.9707425543768173,1.2462286387321382,4.855230786890903,1.0906245946582576
14100.0,charmm-gui-6467960487_gromacs_replicate_2,83.62733148576389,5.107616111386067,0.9571496425732378,4.441147285950767,1.013232919360275
14200.0,charmm-gui-6467960487_gromacs_replicate_2,81.04689692904621,3.8573438349641407,1.2404246251278608,5.8545707036229375,1.1674106706100027
14300.0,charmm-gui-6467960487_gromacs_replicate_2,82.103547225264,3.7054123127592833,1.2656269254752963,3.9683305798269135,0.9543576857926701
14400.0,charmm-gui-6467960487_gromacs_replicate_2,80.95714942617285,1.8857590647111906,0.9957357222229899,1.875994763505865,0.6181629112205563
14500.0,charmm-gui-6467960487_gromacs_replicate_2,77.70631530026704,4.259562118635576,1.0913912527820373,3.558131522259144,0.9252686925681596
14600.0,charmm-gui-6467960487_gromacs_replicate_2,78.11538099071157,3.2449698102006717,1.2685136237763261,2.661322987238701,0.8020175386237166
14700.0,charmm-gui-6467960487_gromacs_replicate_2,76.44368607114359,4.652153819712762,1.1899302121989108,2.926936078122294,0.795761258292418
14800.0,charmm-gui-6467960487_gromacs_replicate_2,82.60896851602126,4.0357249696734865,1.1711884404516724,2.4031781891292594,0.6443434721893092
14900.0,charmm-gui-6467960487_gromacs_replicate_2,70.47878030378442,4.524244001946752,0.8653167811122825,1.8443344437521616,0.5892219423348494
15000.0,charmm-gui-6467960487_gromacs_replicate_2,78.90921496152187,4.727253637028471,1.1895590168796488,5.530911011356242,1.0857880164697356
15100.0,charmm-gui-6467960487_gromacs_replicate_2,83.09228939584925,4.772545984542848,1.0273797816449677,1.8768090926845995,0.7236947930705874
15200.0,charmm-gui-6467960487_gromacs_replicate_2,80.31264639283981,3.191600555665981,1.2603098049304466,4.875641967175381,1.088691475459437
15300.0,charmm-gui-6467960487_gromacs_replicate_2,84.29378156198493,5.120899317322196,1.017289807827272,3.738863814215489,0.9957227867427413
15400.0,charmm-gui-6467960487_gromacs_replicate_2,74.12126191536781,3.721193726808827,1.2270958806215422,4.333518605431694,1.0247017219736638
15500.0,charmm-gui-6467960487_gromacs_replicate_2,76.42209088863535,3.8636904767877622,1.2078175432669989,2.3809071096211536,0.685254650958161
15600.0,charmm-gui-6467960487_gromacs_replicate_2,76.27954203466673,4.827492011495309,0.8977549643932536,4.562525341219269,1.090923299521775
15700.0,charmm-gui-6467960487_gromacs_replicate_2,65.93443435957336,4.423384731621944,0.9723862718991275,6.453451122400554,1.167140789013971
15800.0,charmm-gui-6467960487_gromacs_replicate_2,81.74021068003087,4.761963711001154,0.990442691646097,2.200445840734473,0.6095706650377397
15900.0,charmm-gui-6467960487_gromacs_replicate_2,76.01459953517873,4.764147646147353,1.0913398981403022,5.2246565511343075,1.0893555335767735
16000.0,charmm-gui-6467960487_gromacs_replicate_2,74.38929493019532,4.733286071533462,0.982630180142509,5.038778856995431,1.0911175929646264
16100.0,charmm-gui-6467960487_gromacs_replicate_2,76.4132144071596,5.00400143219615,1.0109519407284897,2.267895075548651,0.664506840781286
16200.0,charmm-gui-6467960487_gromacs_replicate_2,73.18434006803174,4.604423140644801,1.1786657321583012,2.447225986201366,0.7666034943190296
16300.0,charmm-gui-6467960487_gromacs_replicate_2,83.84531940378075,5.004165864803947,1.1220104252278362,4.02220760786849,0.9493324039718097
16400.0,charmm-gui-6467960487_gromacs_replicate_2,75.50567880826144,4.817077784744036,1.0944223232358021,5.583946374095529,1.1447991175140846
16500.0,charmm-gui-6467960487_gromacs_replicate_2,71.60035297384137,5.0116090534692175,1.0110707496825106,4.851368112367343,1.091284067289675
16600.0,charmm-gui-6467960487_gromacs_replicate_2,77.47650332718591,3.4839463802060884,1.2660277725711333,6.321189405433061,1.1883678331302314
16700.0,charmm-gui-6467960487_gromacs_replicate_2,78.95134711946281,5.017354234933595,1.0636565267640712,6.11067763110209,1.1872257936377473
16800.0,charmm-gui-6467960487_gromacs_replicate_2,70.39380792792463,5.662685018214843,1.059144772805223,5.072388122480888,1.0863421249269167
16900.0,charmm-gui-6467960487_gromacs_replicate_2,83.90600406928039,6.450673983332326,1.0866004041046315,6.428877583727019,1.1669954016338886
17000.0,charmm-gui-6467960487_gromacs_replicate_2,77.75404027669944,3.7678922380997504,1.2684068074074242,6.717940402178152,1.0734464713794392
17100.0,charmm-gui-6467960487_gromacs_replicate_2,69.2487921809445,4.541695842406938,1.0060515075369294,4.904905500134342,1.0624435919098916
17200.0,charmm-gui-6467960487_gromacs_replicate_2,71.89999305144325,4.607873072775529,1.0825074613230166,6.20343048398884,1.1826567122586324
17300.0,charmm-gui-6467960487_gromacs_replicate_2,77.71884719852845,3.6424528751123346,1.2682839607565617,6.618570958400662,1.1433648937187852
17400.0,charmm-gui-6467960487_gromacs_replicate_2,73.62190520460733,5.303718461701061,1.0823251137630778,5.901589502907658,1.1867510485427428
17500.0,charmm-gui-6467960487_gromacs_replicate_2,77.46258834506098,5.795045565065399,1.0860144519050123,4.33048822237341,1.0753477787542207
17600.0,charmm-gui-6467960487_gromacs_replicate_2,70.17866787679377,4.633069809362734,1.0646481930380693,2.9196236533315885,0.9444489096195577
17700.0,charmm-gui-6467960487_gromacs_replicate_2,69.85214952385753,3.7585607818894227,1.2606055125133766,5.202863786462858,1.0659518778390065
17800.0,charmm-gui-6467960487_gromacs_replicate_2,77.87010493540161,4.839192286473513,0.8938747770749512,5.4895449305906725,1.1496737831066801
17900.0,charmm-gui-6467960487_gromacs_replicate_2,71.29911088376629,4.726641006134337,1.1899949088237247,6.605612071808193,1.173497623426823
18000.0,charmm-gui-6467960487_gromacs_replicate_2,67.11439299190516,4.478110918380325,0.8770160542076774,4.329570788325051,0.9877377089929854
18100.0,charmm-gui-6467960487_gromacs_replicate_2,69.23123595604413,4.737956810033125,0.988506694409242,4.098560256138666,0.986229080334879
18200.0,charmm-gui-6467960487_gromacs_replicate_2,75.28188112429196,3.2799330838346243,1.2669521995100397,3.2626594832990077,0.8211655573349212
18300.0,charmm-gui-6467960487_gromacs_replicate_2,80.82612927617667,5.5550315221817606,1.1192801862379373,5.3442150678852895,1.1055706751788044
18400.0,charmm-gui-6467960487_gromacs_replicate_2,80.13525860778267,5.0722633566264115,0.9630034156042124,4.293887893204269,1.0209902127261647
18500.0,charmm-gui-6467960487_gromacs_replicate_2,61.021663599271506,2.808733775193211,1.1992163792330315,1.5095199214533401,0.6066947624187922
18600.0,charmm-gui-6467960487_gromacs_replicate_2,72.95279520740398,4.646271448177254,0.8363287488224771,3.758335837169122,0.9723556521517842
18700.0,charmm-gui-6467960487_gromacs_replicate_2,77.72070744687085,4.812520478693618,1.1882819271746576,3.8668009921283812,1.0187303330381576
18800.0,charmm-gui-6467960487_gromacs_replicate_2,72.1337742154453,4.4376365162564735,0.9920628014621838,5.477324591511314,1.1256322393365952
18900.0,charmm-gui-6467960487_gromacs_replicate_2,73.56892679491348,2.251560152169523,1.0311745949205473,5.644986613649967,1.1247008844115522
19000.0,charmm-gui-6467960487_gromacs_replicate_2,71.42308920495991,4.911879327873923,1.1583891411676,6.007210200213268,1.186093446453115
19100.0,charmm-gui-6467960487_gromacs_replicate_2,84.06769777816119,5.014538679016693,1.1632190487322764,3.2449157891700295,0.8342927518647638
19200.0,charmm-gui-6467960487_gromacs_replicate_2,63.64357852742043,4.716979403975349,1.054295601938343,5.91045139175815,1.1752036908134582
19300.0,charmm-gui-6467960487_gromacs_replicate_2,77.36356468859951,4.756058016725423,1.1062752618824745,5.2965946549032505,1.081894204934329
19400.0,charmm-gui-6467960487_gromacs_replicate_2,76.5169473598832,4.477186867861596,0.9642899936410912,5.6352480065696176,1.1373294187004417
19500.0,charmm-gui-6467960487_gromacs_replicate_2,73.50771387394977,4.947656235064972,1.0481093375545893,4.848750234129149,1.0573103520965694
19600.0,charmm-gui-6467960487_gromacs_replicate_2,75.1448916834939,5.252069420407389,1.1573904504348027,6.516216846397499,1.1819108513762
