Time,Global_Angle,Phe6.51_Score_Sum,Phe6.51_Score_Max,Phe6.52_Score_Sum,Phe6.52_Score_Max,Global_Angle_SD,Phe6.51_Score_Sum_SD,Phe6.51_Score_Max_SD,Phe6.52_Score_Sum_SD,Phe6.52_Score_Max_SD
1600.0,68.37683556118348,2.4544652900239403,0.767092652303503,1.1643074304443333,0.4314357996456167,9.682166497929005,0.6192180202329967,0.19846568211157228,0.630744061329431,0.1629615713057813
1700.0,69.51072069379896,2.2415839698114075,0.6485886783651486,1.3859911285885678,0.47518528669045446,12.596833771393264,0.41060699918285404,0.09460431209308476,0.7686320481301222,0.12967138614921006
1800.0,71.76764729105896,2.512253076601723,0.7542473886529361,1.7124788992027258,0.5393969816764693,8.591152592009081,0.3906486361376289,0.18851714481002255,0.8282233827065002,0.1792168258267962
1900.0,68.9163966940287,2.3884719111834003,0.7019055497867824,1.222732134369833,0.4897631648128902,9.960934766347796,0.7617265194235523,0.23651657984590935,0.1649029074189528,0.03360418996436165
2000.0,68.8441661082407,2.3134844442087474,0.6938135787554071,1.1485990021674055,0.4404385188475473,7.299876517923817,0.521596773370214,0.17836664089867035,0.5023478854943444,0.1474438096421392
2100.0,67.79828379497066,2.198460815448595,0.7304033311961954,1.2720447224855558,0.46888736601584674,9.293534933696558,0.9673709385106172,0.2736981863049733,0.575183054650247,0.08617894728005682
2200.0,69.37643153759599,2.1931709970507054,0.645278885135677,1.2960815742660214,0.45268290223365254,7.934934993804365,0.6283593759926569,0.12326067120235518,0.6944878470355724,0.16041351067178733
2300.0,70.47906965927639,2.2664958696709854,0.7161442079433006,1.4098018073738852,0.4625057119810352,4.187783312568087,0.5736843638834074,0.22519738225357339,0.7986881405262941,0.1474168695155144
2400.0,68.61073197615674,2.4025287409570124,0.7179159132229347,1.3629351499418425,0.4823415596243214,8.40155859241695,0.801994507849267,0.21915075834288006,0.5271550227978458,0.10811824959133788
2500.0,70.49728408548397,2.232359032804075,0.6513368054902395,1.2791500048253994,0.46710131868731825,7.818454425808641,0.49126890385489935,0.1401862295343577,0.5354222391099115,0.1676579338117511
2600.0,70.21535864520555,2.745498759459305,0.7373112911762719,1.1980463208885996,0.47207079214175535,8.712756212129309,0.09818144788808676,0.17533488949257536,0.2355778407127996,0.05483912900833592
2700.0,70.24312881051162,2.585969804226259,0.7548470763336094,1.2338624190631229,0.43527240587515353,8.150278282769335,0.5157782684313357,0.20259571982299937,0.7694523033306471,0.1744488071525688
2800.0,70.30072597535764,2.4280468274517117,0.7380088806907326,1.5817529447733765,0.5106622573787233,5.167692429580544,0.8789987036018461,0.2409148461574353,0.5773440409183149,0.11359680041709821
2900.0,69.54349310084051,2.6891131218186484,0.7054129270176607,1.6850028208539056,0.5459089155610127,5.887076975278297,0.33243796443327717,0.16023978336952147,0.4160245151175084,0.03897890473633071
3000.0,66.5228160331606,2.6934529260447486,0.7345255084190905,1.1973839089234686,0.4307901032461769,11.947963165588211,0.23422687611092144,0.20313029085259932,0.639663219590974,0.1604854019155528
3100.0,69.21301346434716,2.6144483257385738,0.7830795775700469,1.6985774204808346,0.552527952804119,11.295261902547482,0.18562986373824517,0.19461344877921205,0.4880722201502509,0.0488371925981222
3200.0,65.0010882806798,2.560518119877498,0.7114638341765458,1.8298253370620763,0.5289463650655818,10.390440952856054,0.3685675554178588,0.18322354330963947,0.7310595849670657,0.11155705720907942
3300.0,67.5265249144683,2.6079827057310228,0.7091249603442783,1.4712050855013572,0.4796652496582663,5.312165178217945,0.3751273965704535,0.16550953635113766,0.7084899983289071,0.1614616043051847
3400.0,66.1293341216791,2.1883299818807,0.6369972816960887,1.3447258434388727,0.4670627581752249,9.446331008615898,0.6218521897485297,0.16872544514524998,0.5769818256493482,0.12308996223574593
3500.0,69.18597409200761,2.453399443996597,0.7753267417681401,1.455355694363667,0.45168773985933536,14.949710496321705,0.8470470765653009,0.26813705284408007,0.9270309439168571,0.2111105516337225
3600.0,66.1660833829976,2.3324135780431563,0.6903095819832991,1.2748645041867583,0.45943955214004056,8.290765724570676,0.3876045760426862,0.17775338954209852,0.5607819742284037,0.0928697990619142
3700.0,67.40667712161466,1.7264660409142365,0.5779375730758863,1.1440892921155774,0.3921478466684613,14.069349935904745,0.9526364295102135,0.24277790142046754,0.766813043345875,0.19933215407594543
3800.0,72.64445414128552,1.9458306107259118,0.6213173250370209,1.1648987271234732,0.4018900343271497,8.737567072054757,0.7823778141824439,0.23916798792773902,0.7426952084751138,0.19489145940941252
3900.0,64.84826509950237,2.2324852609313566,0.7348883695867979,1.1596947670979592,0.4526989241570611,4.789933231609253,0.7579664222962534,0.24985297918613278,0.4118009614556854,0.12498212117867417
4000.0,74.00382812864328,2.4032400877684137,0.7021812101304876,1.8250305155643065,0.5407898064990936,10.857158034253395,0.686672011457105,0.20377451207694072,0.7065878568873462,0.08509696923096488
4100.0,70.20798847618227,2.094465709798874,0.6329759654611106,1.4998842335940878,0.47285432579329095,14.602806489352593,1.015564772481294,0.2547714252608676,0.8107316789645762,0.14136115835626406
4200.0,66.73945524721286,2.027939466967889,0.7294268720717977,1.5367990599503754,0.48691710439756025,10.309094334796649,0.8356108591177378,0.27767221230231454,0.8165408114078276,0.15283591667540372
4300.0,74.32993824883368,2.3143249744133416,0.6406454724090535,1.297763667235284,0.46565762629917246,8.370077475369703,1.168725946557542,0.36297611482084263,0.6271518199135386,0.1336913647483311
4400.0,70.55494281077965,2.2362964085210906,0.6671247006993587,2.0470247278894402,0.5837527754999843,7.701764951945846,0.7647606456043987,0.21366072554300977,0.38946022855019946,0.025791703999165624
4500.0,67.53824686456721,2.516467971349051,0.7407825281733942,1.0594826916091467,0.41107963837274014,7.69929300852856,0.34519699429589945,0.19014966557543006,0.5097212712592057,0.1359511965774104
4600.0,65.42132048114483,2.3972171733887007,0.730224563461234,1.2358968841941815,0.4422367961229843,9.456137133291973,0.5408986069618003,0.21545719962627874,0.5933463468878353,0.13233230598401183
4700.0,68.6352337678186,2.4691164996034867,0.7567096859474516,1.4317667132103191,0.4685364557846004,8.027388973704902,0.6374575913526411,0.18801697636867556,0.7726113599380132,0.09794521615741575
4800.0,69.09988687693814,2.292178300768939,0.6870734045394724,2.159417168799886,0.601308996711951,8.524498567375304,0.5979917639465957,0.19332495682877357,0.5933921850910817,0.06840812931489838
4900.0,70.70877409659293,2.49800479774085,0.7107369081583376,1.6093208309822675,0.5047482042373672,9.70080799582463,0.3817142699250041,0.19303682259465957,0.6745978894342002,0.14899036534762
5000.0,71.77172125463665,2.8930559792869737,0.7831058468831649,2.0969500842179745,0.5871925600428517,9.44119926625688,0.1961310522817692,0.18096190408293603,0.5501583597890586,0.05022655035464716
5100.0,69.3876707790118,2.2587989531606425,0.6525831729778176,1.137494934054873,0.4296442716036076,8.646146989612772,0.8451343486468366,0.207909781018298,0.528520972796555,0.14243025500701012
5200.0,74.58124181601501,2.317003642951253,0.6494151939344682,1.4603832881119105,0.46194113953042715,8.103435051010587,1.1353807787123298,0.3348364662838273,0.7731532375258898,0.16459201555878814
5300.0,66.81844822140157,2.2842028521819953,0.6775488902523953,1.4417148516021587,0.49688283952064366,6.332524912067557,0.577976324389305,0.18114081679861746,0.6013421757086646,0.09109477879356032
5400.0,65.46783807386176,2.153719496098526,0.679319084217974,0.9466950832724649,0.39013369830170247,5.234996573751372,0.826660961661676,0.2401735243370365,0.4665427495645397,0.1224087366487835
5500.0,73.6823359679142,2.2718055662437218,0.717230090938313,1.8989859618962468,0.5602540765686285,10.98170470570782,0.5716065702279293,0.18220129543483074,0.7213336244017432,0.1079533632634916
5600.0,72.60905082170811,2.3125241262855254,0.6953117312790297,1.4162857160478153,0.5011406078164754,8.778617488983786,0.8015927151006568,0.22710351684442082,0.5001387066929252,0.12936681205559972
5700.0,68.22113656015739,2.5789424795612703,0.741751376367945,1.2173189983240313,0.42400115568251834,12.248605094056565,0.34613564598556845,0.17388045218795564,0.6995121673582541,0.19808375387603647
5800.0,60.777536714257344,2.507193999665097,0.7377895925551309,1.4569620933348277,0.5002373416075407,8.340518175804078,0.5660646985883155,0.17647918583635214,0.7723951429134487,0.15506574238482548
5900.0,66.87592595158075,2.335563708642662,0.7181799196984908,1.4375836856991704,0.42056703757950037,7.018055603948127,0.6550905789484199,0.23219194400327423,1.0391906626188547,0.2129464853342485
6000.0,69.60681717138343,2.3710211167520234,0.7296817636870391,1.7809279517536243,0.5553263339591065,10.876971838261008,0.49854234592085667,0.21833633106412959,0.8926386893835279,0.14429968299362506
6100.0,71.01718741309939,2.0825430204835893,0.6465426557450683,0.9499247179670841,0.36384943314431295,7.121159314026988,0.8651782842759377,0.2691011971345499,0.6710729664877334,0.18665662150633483
6200.0,67.98280037483023,2.7811587625222267,0.8671739595358811,1.3792015464643432,0.4778404583771298,13.89911873417328,0.48630455605658235,0.207482920034131,0.6057835792237481,0.11976435755918066
6300.0,67.77441851154863,2.5028605086195115,0.728183732961185,1.810675839789429,0.551498569882889,10.390855154557684,0.5744889129241602,0.21521432328480575,0.5744098262545437,0.07879835398272902
6400.0,65.19286337346072,2.4704224620252835,0.7115068727486286,1.642175086534282,0.5293127837236572,3.9679599461583486,0.48012367410875667,0.1905750132699061,0.9493466820180231,0.19367939875897844
6500.0,62.4228999622302,2.2467997595115095,0.6534371256052842,1.872788268101016,0.5301073158274718,8.008582395881861,0.6229317275868783,0.19242210400841392,0.9229563125021436,0.20907674347773228
6600.0,66.01598855819844,2.870953795505539,0.7693551339864594,1.4427628187621526,0.4829689453834362,10.51578802705444,0.138227419079994,0.18841173258966581,0.7032248417253919,0.15604973241066852
6700.0,66.24159026924109,2.571913705969255,0.7673151239603532,1.6111058304323826,0.496411859233713,10.844820511190079,0.38014274551262883,0.17464886025802523,0.5777001674540753,0.0911203391862183
6800.0,67.70160575678231,1.9548108897592231,0.623787010223197,1.3402722281656796,0.4533165146058911,6.841929955071563,0.933159512777521,0.2418537944655767,0.6557247582413922,0.17183448281166355
6900.0,64.85814196769287,2.031820101897418,0.5853622762372365,1.9188128414234562,0.6135489982781238,8.533716329967655,0.962528444936716,0.20033018680762585,0.6396860723859574,0.1792823801006839
7000.0,68.91283521438363,2.575826126374292,0.7783043191851428,2.0412933199737977,0.6570607203767492,9.214829425750832,0.3762853605979874,0.19382583080097682,0.6812621113241677,0.18419969528976146
7100.0,70.8401781114745,2.229187137939424,0.663537114561103,1.3950704113942212,0.49268779821011743,5.415258975197925,0.45574340138887315,0.1654816919666723,0.5706812647170689,0.1053092089144832
7200.0,69.6219035793737,2.070571920698444,0.6423765984128457,1.6161399447179925,0.5432314718797789,12.116985963610501,0.6257709314576423,0.16131958383574657,0.3895618802074709,0.0575883296587737
7300.0,65.22998212923152,2.3655976123638234,0.7036031114953499,1.3671265096319714,0.46845683984648107,8.645118055503168,0.293037059321755,0.18531593633660687,0.6615503378266316,0.11681296769790595
7400.0,66.63642689836232,1.9846836320801557,0.6245071859525942,0.864370986690092,0.36509609671025683,6.7930037801079965,1.3033436830278138,0.41092583457523324,0.47714215644597435,0.17679956107798137
7500.0,62.16116091558424,1.875046744683443,0.6384732171094197,1.719443273690105,0.5267844918450675,8.378910197437705,0.9734038862953708,0.2885224689105442,0.9717365605060172,0.16044926718916203
7600.0,63.32108961657017,2.3326380073929562,0.7106248711800845,1.5176003761594608,0.5045030652910464,5.926452025353154,0.6389308566106607,0.20959323965862775,0.5345642648051356,0.09854369090747958
7700.0,62.012934294015054,1.9750476446384484,0.6765209638299853,1.6342834978499943,0.5159522716195998,9.980124021725182,0.7249839728577008,0.24297236202159328,0.7421991382829101,0.08856847951943035
7800.0,69.2992186598721,2.319882185834318,0.6953332796284912,1.7813168322333484,0.6209259894572733,8.093415542080198,0.8650188790060567,0.2367189521668972,0.7844106283462222,0.21849312976639335
7900.0,60.47619717760117,2.3341934401893547,0.6190510701494888,1.6285992113851615,0.5480667150844024,11.359669560758517,0.33324942228388854,0.09324002258378197,1.0987854046794432,0.282169521161596
8000.0,73.41114896460596,2.269059712618547,0.6725949103945211,1.4312405580308305,0.4820775698883549,5.760094851773719,0.40852914518484335,0.16832606453003537,0.6433276589734813,0.18044029584824361
8100.0,65.79710775371682,2.380609192923559,0.6422403631289136,1.6060854374461933,0.5304596513399946,14.06859790753788,0.3557554213928874,0.15013910480237544,0.6543464061299966,0.08283228996770547
8200.0,65.89280478687682,2.432660015824124,0.7279775089776234,1.8146302308644824,0.5912177650959122,9.362272495103259,0.6714650394955632,0.20494781559445455,0.8008249102530052,0.1577718115193017
8300.0,67.40663584152463,2.5249544488114055,0.7654330709992362,1.3113037075544314,0.45271255911033476,10.005033723798595,0.4784391464949276,0.2327914818394779,0.823986421435377,0.1743850961816927
8400.0,70.9444666608134,2.1012227506601824,0.615006674270666,1.461861744789328,0.4469910717605264,9.476830726723271,0.7662094914548808,0.20322416429396023,0.956736137044667,0.21037260608211805
8500.0,72.5489916872156,2.2158029495364757,0.7574332648636554,1.7375266642687979,0.5396436650763942,6.756384625897331,0.7991264026200424,0.2429785208432707,0.8705408699537622,0.14644721890348855
8600.0,69.15861079504224,1.7678893693633277,0.560351709252522,1.8796179288781414,0.571787090300179,10.725378551987353,1.1987886017787426,0.3357455455112874,0.8173974243998525,0.14187711752371118
8700.0,66.49248689471875,2.471435584364728,0.7097282449384933,1.4427601199762161,0.5003132540925443,7.6159862765208635,0.29159086888824953,0.18814497256764418,0.5181527142201752,0.10473814468709546
8800.0,68.69973421478672,2.464253800442663,0.7296217063203719,1.551617728712948,0.4593124980195034,7.501722234664173,0.9491972071827584,0.28977211735546393,1.0474969582924545,0.2511782406504822
8900.0,66.23960212484663,2.6727930018188615,0.7823717293606395,1.1877833082292606,0.42459679504928677,8.027794211609521,0.29731680095822527,0.18997558742680704,0.7026344060227507,0.18501935316380247
9000.0,68.45699202473791,1.9432273359046468,0.5124113824811796,1.4221115557447241,0.47141244903936447,12.57550306786604,1.0915448674134596,0.27379653265900533,0.7273283553540862,0.15716148853403208
9100.0,73.09000259223977,2.6243745895928865,0.7318493669887673,2.0524947945046446,0.5828840923911143,5.976318212761564,0.46915175063518094,0.20397659520056022,0.6416558936964457,0.12534380647489707
9200.0,66.26929295535446,2.4250564534590655,0.7222841993548758,1.2606832457172974,0.4331954486730228,15.259197002838748,0.6675633437122905,0.2326281756835973,0.7953438296019488,0.16763239989850368
9300.0,70.8352701181312,2.28462126125776,0.6705359427483213,1.2135892804918016,0.4292578290273233,10.71672814100203,0.44925091801563266,0.17645247638251807,0.7626339144220632,0.13735527229319053
9400.0,70.56423205024053,2.509819140228446,0.7233138572118123,1.5113747759047547,0.523234367863722,10.415099068130973,0.42882563306048055,0.203383217530632,0.5787624701591947,0.08372116539358491
9500.0,66.58454768137057,2.413173679863244,0.70189473079392,1.201536428241146,0.44767063725347406,8.017682916405334,0.4815649547244717,0.19339135509057254,0.6470776967098584,0.13221782676454516
9600.0,60.41626920146606,2.3118170324472582,0.7405939494009842,1.0769021726384067,0.4031855121060118,3.2968858109306125,0.6885113333492497,0.2399918363252919,0.6621627011656217,0.16542187283940382
9700.0,69.3912666634615,2.161486240034168,0.6675122238815794,1.15274274753054,0.45421675355036034,5.759377977628585,0.8036966629949638,0.213800145751042,0.3469432341519252,0.08540388996477984
9800.0,68.81867715703925,2.517574632640226,0.7462350462051948,1.5538339915391794,0.5217791603191899,7.572972109021612,0.5048894994887504,0.21063247478592118,0.46117191535460433,0.08179911807348
9900.0,68.38542888873286,2.42675446861663,0.7784491453347258,1.1919227252699818,0.4201688705584141,7.844171017439502,0.899528351390184,0.2908474971004383,0.7827049710215502,0.17594339628126052
10000.0,65.56443008843728,2.137046082340651,0.654131421906739,1.3038940509714114,0.45617042064868896,9.598702806574925,0.8937484205737628,0.2682872400286454,0.5787235303953345,0.13313200507455622
10100.0,63.61491733336978,2.1313143379962245,0.6692001630202972,1.098706379623021,0.39111290467842386,9.230701646363878,0.6941132193230124,0.23476202211886713,0.7803706585304822,0.20671377402286253
10200.0,68.40632900196302,2.3447340750765253,0.7530832813172847,1.4026430406709658,0.49052659547623617,5.456086478724018,0.5962467849125777,0.19921509721968658,0.49422230546652934,0.09612634047255339
10300.0,70.4559093310565,2.2839422024597953,0.6352511443609957,1.5986491260419726,0.5238405141119857,3.8121670070257787,0.839248283592452,0.21581346470071072,0.5281188796047569,0.10152705889858431
10400.0,65.32409181918095,1.730626589715355,0.5809328439257057,1.6446907256189365,0.5818892973206914,5.127966961749851,0.9095904019985883,0.31835608851772407,0.8844186637659984,0.2481190017849224
10500.0,71.70230022186178,2.1337765257363634,0.5895169607658952,1.6563318404159906,0.5270982525713929,11.587057969286862,0.3625115675022109,0.04993943426759728,0.5790311425429541,0.09239414003003142
10600.0,62.1051166669622,2.2437049131564226,0.7384591143879035,1.43818960093075,0.4775788075671646,9.317618381215532,0.7416473724792567,0.23154878438534668,0.6564025320413519,0.15581998092019678
10700.0,68.5264933237453,1.9425459119487993,0.6235790689978592,1.0446545998132803,0.4063319088561513,6.999030338211722,0.87681528129425,0.23272797700250517,0.550246596509922,0.15503368799415712
10800.0,70.9569085331269,1.799106446669966,0.5384396174809994,1.122032720059902,0.4338400489573317,8.274634009184894,0.6019177676776406,0.07480593870198926,0.46945561796504565,0.1376899371902772
10900.0,68.23413391894667,1.9621418732324543,0.6352258316300882,1.0188654146334635,0.4237124112769619,6.005031392795876,0.5831096493790249,0.16445242809181795,0.31730072650414287,0.09113488307867978
11000.0,66.06999022812182,2.225913031500355,0.6725090907333433,1.109383489101621,0.4228778315716603,11.884566765792435,0.62642474961282,0.22034272255341605,0.5732186922304658,0.1947816308770978
11100.0,70.38630490079542,2.064391900195796,0.6656455454267229,1.8956947260489592,0.5693768881850132,7.293134629506572,0.8937270145590046,0.2567682396666939,0.6977255305570487,0.07983838872173289
11200.0,68.25854807846041,2.505761013783173,0.6412565924890188,1.8999745947798405,0.5745725413989435,5.498692893860501,0.39270248849849565,0.17588458802032425,0.8007111619208951,0.145624369031126
11300.0,73.5281849406641,1.8849160887700716,0.5844226949888751,1.8186325638454146,0.5448922648959856,7.039447873538114,0.9942116346701216,0.26450056417750367,0.8199247427670412,0.14590682056665882
11400.0,70.07193345430696,1.4307572195546634,0.4546881484849364,1.8046986679438533,0.5517267386479093,10.387284346627167,1.097132928987845,0.3359583800092622,0.8452460378263905,0.16006431006713295
11500.0,68.52100349493212,2.021782296810136,0.6166605198154692,1.3119585491161505,0.4252998388754414,9.723606346427976,0.5352617191199008,0.19151126198780116,0.8985475235813488,0.17974402349335977
11600.0,66.62153435711159,1.7579005813775588,0.556184365502289,1.9525197262532863,0.5710099428696315,8.548286574792249,1.0835661500716278,0.3440645589955477,0.7576405711508202,0.10225002769516754
11700.0,69.57487515090364,2.4004259607750007,0.7040965917191825,1.0374250758572263,0.38425911772947946,4.201603780894133,0.4187831279660753,0.1511715550591282,0.6578599763245364,0.1575684164948777
11800.0,65.01457078989574,2.0138764556622055,0.6639767957061172,1.287129676236647,0.4553349041682256,9.444136016556703,0.6924255928620128,0.2266093656843807,0.6810406414462316,0.15626869217207634
11900.0,70.26676964110906,1.6668490904079654,0.567098481248047,1.3812088258083992,0.46894190279230236,9.599009088896006,0.7447782172008,0.18719859048468468,0.6823075768708471,0.1341739060123706
12000.0,69.70046574194981,1.949984611811339,0.6188783365187636,1.626049412204688,0.516602589283104,10.353310567414674,0.7789338198789414,0.20358603502789277,0.7084113091995348,0.12194677506954518
12100.0,77.29994578291154,2.262036267041626,0.67613891267894,1.6154748035050661,0.5406586912149868,6.986333816999966,0.5310357413240341,0.17103486065495124,0.3349150519636656,0.03793243755794632
12200.0,68.87867835088053,2.042306436822121,0.6597511914004334,1.2364838643935263,0.44245830686378923,7.5411347090548135,0.8165624860512103,0.2578988472247579,0.613636088260975,0.14488017620780078
12300.0,67.23964959745162,1.9935355955760574,0.5711435077496704,1.5137212802329778,0.4990409249474604,11.026245145609865,0.7295531043877604,0.16470177334267105,0.7783269576443932,0.14234601535969998
12400.0,70.42572474767007,2.2523679768510263,0.7407033313816348,1.3223707101139361,0.4314725591530786,8.769104017033213,0.7626423310011609,0.2436182022860815,0.794762988189933,0.14648357707916987
12500.0,72.8868532276504,1.8394908151610696,0.5257568387072578,1.6937288735562916,0.552176769194544,5.046912378789537,1.1473455938761377,0.30629831077798564,0.3738358212014101,0.029848855273187147
12600.0,66.36989438176936,1.5487586183761017,0.5133408281239481,1.6820843948128148,0.5179916823521765,10.04993217546544,0.762272405325475,0.20770803867345747,0.7511872486852158,0.1423244449683072
12700.0,71.40927445173203,1.5519127201580434,0.5331593712990204,2.0161037357900393,0.5970941034190437,7.643576083730642,0.746911336524915,0.21484203007850708,0.5098993317239674,0.08619295754579531
12800.0,69.0900552701926,1.0495552027293718,0.4058401608394397,1.3235661191530355,0.44558128778430955,12.110464065663619,0.6657964206670874,0.20697403653465893,0.7302970361830708,0.1376457907049509
12900.0,74.97830526351618,1.762821748160617,0.5411046396579476,1.8325633452598122,0.54988728719309,9.009455670504648,1.306362575917011,0.4055666966564535,0.7791496500158971,0.174211800111943
13000.0,68.13179619417335,1.2515474951918126,0.4457721934189059,1.3669656343677452,0.4777661211750078,2.669488346581311,0.965203898923207,0.2667409777643177,0.6104887570676772,0.1160129223140935
13100.0,69.88154638309805,2.2054222625658526,0.6408066283475518,1.4974765264162277,0.4756505162061965,5.8095548068756235,0.4173099296546678,0.12127478528736071,0.7118359835430437,0.1640689943198175
13200.0,70.4873829406159,1.68243994428563,0.5335299321003505,1.3317149147857974,0.46378655580681133,8.123917603304976,1.0822773973048807,0.31946527801416774,0.6825522775321915,0.13073113623069674
13300.0,70.24590652313742,1.786570316075381,0.5351547910174878,1.7803612789151775,0.5954255497615192,9.358631882799086,1.0139785429243802,0.21398294703638276,0.7959269020537034,0.2067696729876717
13400.0,72.86992023047479,1.6840041195241104,0.5660827665202547,1.2073381440819524,0.4411084707827955,6.650616667745854,0.5762263434594268,0.17256838151231407,0.5768181193073235,0.13576294002616973
13500.0,64.96669598200533,1.7126157920808722,0.5763205091509523,1.4595061607435038,0.4984225691752375,6.721717976483234,1.0339289585069724,0.3522259315526151,0.5776187447326778,0.0895985750854242
13600.0,68.71452890886265,1.9374407240796832,0.6018526171137432,1.4458887581017843,0.4944952578204558,8.383139651299016,0.9395546238504967,0.27416386308262847,0.6166479339973573,0.1247280232794426
13700.0,68.23782991186108,1.6327472207207796,0.5177229024249225,1.5405074494758495,0.49096533714875434,6.063221130062198,0.8307280504099382,0.18069302692081612,1.076599297025037,0.23365780477900153
13800.0,70.4372250958344,1.8030546880144496,0.6069608419951091,1.496001289768646,0.4680231356205948,8.815832146505704,1.015230302299373,0.32297783602939917,0.8014070189194151,0.194000399536743
13900.0,73.5044947813436,2.023025089714894,0.6032557710326586,1.6806849082445907,0.5213924106537203,11.373515351735628,1.154108341684776,0.33838443076945923,0.662272941159137,0.13699088594613615
14000.0,66.48219404425205,1.799368462751697,0.5453413808776947,1.3449204138435598,0.4693825816044557,6.622656536326632,0.5560165453448457,0.12644975505831002,0.6731261785258571,0.12956378387625805
14100.0,64.13642021564561,1.8401420276440936,0.6226142538487193,1.3063723238882978,0.45374473186261244,8.1383816420273,0.8772537580181755,0.2876710271080888,0.7134876800824345,0.1375873485348828
14200.0,69.96128969152473,1.5598900546008239,0.50103546435802,1.4367602461773314,0.4919044307611368,5.855967503049164,0.880813868978023,0.18544473773790063,0.6671482062974085,0.1062968805441021
14300.0,68.09905726265958,1.8587436254095344,0.6026892730948669,1.2762624162797758,0.4722397501548261,11.759333281419448,1.1996924210731867,0.3093308911816983,0.508867215397137,0.14349087602529645
14400.0,70.35510116275542,1.9333720058007533,0.5660204601963533,1.2923280909181503,0.4673212113458649,7.664444101519586,1.0276285968297003,0.31395357846296756,0.5875796602563738,0.1434010131881182
14500.0,71.64138605542423,2.260836556898658,0.6917394262264479,1.2687722684039837,0.4645294788683792,9.613637438810452,0.7908109973932759,0.2435117231329405,0.5316357929320276,0.12091250218238449
14600.0,68.38528178212529,1.978794089035284,0.5344982433091316,1.4803250293803185,0.5215847452613116,9.631443462815271,0.6942236534596911,0.10569572085145303,0.8020821973757132,0.20852185305911267
14700.0,69.76928953131471,2.1927866515195347,0.6357627441791894,1.5127936066511267,0.4808470463622995,10.698816664178276,0.8589826890114978,0.2712341166108564,0.8346404510430131,0.18418349071446774
14800.0,76.12135937626135,2.165856156225074,0.6196074184680568,1.8405129020588606,0.5194724580952571,5.0189548087413485,0.6718680732314387,0.18747088868949968,0.9284562033175554,0.18483443042458725
