Time,Global_Angle,Phe6.51_Score_Sum,Phe6.51_Score_Max,Phe6.52_Score_Sum,Phe6.52_Score_Max,Global_Angle_SD,Phe6.51_Score_Sum_SD,Phe6.51_Score_Max_SD,Phe6.52_Score_Sum_SD,Phe6.52_Score_Max_SD
1600.0,73.32284805567808,1.5311669420264968,0.49752243168307814,3.231421902009122,0.7711333698326738,7.950181915372429,1.5207192024031515,0.3551715575328975,0.007647005230832844,0.006764750654201498
1700.0,78.54543150729258,1.278352103046349,0.4132567463424164,2.7634861918720386,0.8381952192824361,2.8594179545450933,1.629665972812184,0.4456777061661837,0.41551174686173187,0.08792993841064524
1800.0,79.5376108445127,1.496147873909739,0.5508907318782565,3.2904039639967535,0.7638475205673227,3.9232565135192474,0.5896910684306045,0.1709268343931789,0.01428971157622724,0.009568082114602871
1900.0,83.40371085146042,1.3337132469476127,0.5009994113819777,2.6668218569818705,0.7833105227447003,6.4384401612935696,0.3967797700462664,0.1392529209398849,0.8755139809824478,0.0511627024381452
2000.0,78.14004739369635,2.5777046747912866,0.662486978005818,3.056056802868346,0.8186866839741169,7.910565075878993,1.7800033227539598,0.3596670390829963,0.4433504689109594,0.07180567358376098
2100.0,80.30908323198425,0.8499314774370988,0.33971306020866404,3.040216996890338,0.8308238606045775,3.433948601041198,0.43235616486492806,0.10617198770511044,0.17540771937002342,0.03677368136751967
2200.0,83.53615006700903,1.005804544126182,0.3930323675579144,3.16599354458495,0.8055938742474837,2.8475360531435543,0.5881549551418938,0.19643765434570562,0.2831650369666701,0.0895523714629715
2300.0,72.2180563598825,1.391613329291929,0.5261215215515669,2.63835392768752,0.7549322021796029,3.1078163591409798,0.5635337446072262,0.15517182980799182,1.0772549377043967,0.039599598028517084
2400.0,66.69663462861418,2.306216874121334,0.7371705691457402,3.301011705785536,0.7853513705328391,2.237703084438629,0.9778515645860131,0.1649673730612124,0.1080920981021973,0.005707045463819344
2500.0,82.02213775268098,0.7206923756425964,0.30357671777662637,3.322748997522664,0.785136068814964,4.129339216254943,0.566250534806554,0.2347059108631965,0.06604954520257716,0.04298749634485138
2600.0,78.35864919044742,2.7806398226986127,0.8412220572521503,2.849425992634732,0.8735087769967297,5.51262886548871,0.6181324221339625,0.10990360172532518,0.2891654826115294,0.04316187047741256
2700.0,78.08973261662625,2.290733878128199,0.7382643247363015,2.996906257267682,0.8036106694489034,4.117269975707301,0.5187110034289417,0.10006420512498984,0.39417380580659395,0.10775814319230313
2800.0,76.5664594837736,1.5083858308403808,0.503577581708566,3.2210951363971216,0.7814409013080997,10.98163749570756,1.0467436505502716,0.29190584862739544,0.14110250143562972,0.05895222913572157
2900.0,78.34583964173247,2.0386143995832726,0.6447692449026374,3.253618451638438,0.8052220893738218,9.820217896229245,1.275551386211287,0.2887028352146691,0.10430419643383643,0.02790813509560837
3000.0,78.45886378933447,2.063471178632715,0.6680439111918642,2.9596024564646455,0.851141482358302,5.594742205118541,1.1428943031768455,0.29019795350915,0.25660108977324825,0.05759231974444767
3100.0,81.4057258380425,1.8571616982123242,0.623077002648876,1.9260898684345253,0.759428719920952,5.664763537722558,1.0222379110059512,0.2738985638285024,0.7458753987646731,0.22898197314574684
3200.0,81.29607276112039,2.6568070420121432,0.7191167356625362,3.056663109356443,0.8256260349310646,0.22197704674069557,1.3534589617147592,0.2635525400505454,0.26118422154904086,0.07339986306515103
3300.0,74.98693102271638,1.370021258597732,0.5106305134593095,2.674311125482101,0.8498454110759299,8.490248835737576,0.7546969748963758,0.2216032999244066,0.5725869472943473,0.01326230247297744
3400.0,73.1153732810649,0.8303226547682206,0.34421460395723197,2.980580907995567,0.8053670576314603,2.669118867030702,0.6527787562282079,0.24897980838994285,0.5383904104972825,0.08571176397233217
3500.0,73.99905723085699,1.8086219098394116,0.595695737065855,2.746427204377005,0.8911842339678028,9.527853677192775,0.9682342605730443,0.2125382435136376,0.10226616631879856,0.017459192394390716
3600.0,83.76845593539441,2.5520023680243225,0.7848081046212507,2.9461615671425254,0.8198137119920217,9.195546873273079,0.29295243764982304,0.03856471789748951,0.5084255875275917,0.07066326925399678
3700.0,78.02421702488347,1.4347411727352848,0.4903314144890109,3.1063028857522994,0.8278758005739565,9.969395765843931,1.1205793921317668,0.2843837878754569,0.2619735381860566,0.042018635259367935
3800.0,83.03567850248407,0.603453197918333,0.2317646421714593,3.073096370367391,0.8195002568919841,6.364338764624461,0.7777529362906896,0.2769570388942501,0.18416259379071684,0.04026122626410424
3900.0,78.8738584377101,1.483766302414697,0.5483011543469986,2.918791906249321,0.8089730509296972,8.006642635912161,0.6294688358059036,0.15878499675710978,0.3532811844596014,0.0645929641061106
4000.0,73.58888730573993,3.2988658763697636,0.8249640897775223,2.691273548866924,0.8531275107011697,12.502091445747357,0.7570884127373314,0.05716879172343275,0.4822158178001185,0.044292151110024436
4100.0,70.36017535788837,1.5705889399935409,0.5004506651955355,2.9076170545665203,0.8244419544663585,3.980453655193811,1.6429335928637543,0.42907687044305837,0.5731504826462048,0.04876867939307728
4200.0,82.41655339636345,2.03815364591783,0.674716193042649,2.9380971968961496,0.8421976598638099,4.897404467923157,1.090813457637611,0.2730707117648584,0.4215279160769679,0.04657584318033626
4300.0,80.48894002571858,2.6979216852661057,0.7788287736360427,3.1652507628434456,0.8211556903857065,3.709682015403009,1.041340047719678,0.13900525589585846,0.17025450204427814,0.05133793856036081
4400.0,66.56502475043999,1.765482040442903,0.5995381648261001,2.77416832285652,0.8351381902748506,12.317312690775285,1.0901873729845895,0.27121649584740615,0.5882394090686596,0.05117861082888119
4500.0,81.78411538755975,1.9763119780727259,0.6649274957005957,2.9812799802542056,0.810926275288176,5.160028948755279,0.5977775925678559,0.13015375946472948,0.47392868587884396,0.07987063120970357
4600.0,76.90578923992435,2.07812290942735,0.6182781150062785,2.6232791795506074,0.8396477769848203,12.735023915810082,1.5872541099248882,0.43235680562105966,0.5626050039897871,0.04898179885043741
4700.0,76.62636836785505,1.0152911646130363,0.3985923313917686,2.781653998752,0.8219628923847765,8.467916338697552,0.6998523542060736,0.20372556509571202,0.6209235664296,0.051378520006837985
4800.0,81.19816076775015,0.524261275288836,0.23464826249167992,2.556034128661543,0.7965339037338639,8.341303567320171,0.04737021761816228,0.011787345218960386,0.8339820024667415,0.08087263183419595
4900.0,81.63098527416388,2.1638726809801154,0.6357225160223605,3.0885715154687237,0.7700273997806771,5.653065439193205,1.3832640132341354,0.24337411069182666,0.2420152414545148,0.02061478321433888
5000.0,83.48304773503953,1.563490728110595,0.5381146165186167,3.1569090425554944,0.7784376269935933,3.576908991018001,1.1568353023173066,0.2872240845075281,0.22788305207748719,0.0875792368674924
5100.0,80.97212942577744,2.0261728304096107,0.526355181121752,2.8207808294061785,0.872024773944954,1.8416051811454945,1.8504117792067414,0.4569648290320123,0.335897321239933,0.02961623343531905
5200.0,85.12117651409997,1.2959587822181393,0.424745006771883,2.9721916018746715,0.870835748065644,4.731835608165581,1.1661304761291849,0.3122555904500554,0.2321212016537885,0.030697947964174
5300.0,73.90652975895956,1.1514939119369842,0.4303619920514737,2.038645394489156,0.8229465795175468,5.693085223738738,0.8196942059175475,0.24443001599590383,0.5054011541230664,0.12071052872031118
5400.0,73.37938096682772,1.7445122598590412,0.6182000969820539,3.1178447647000627,0.8445390822012572,10.000191602936574,0.9314515954016135,0.22642427231199855,0.19884139689148086,0.0616000105055593
5500.0,75.26598138618778,1.8008794125018837,0.6211928240659664,2.1256617046154713,0.6939027691112364,7.474079829103727,0.7656336316931811,0.14052663725007838,1.135421898570696,0.2009815308981747
5600.0,72.99357981458812,1.0851348681578177,0.42498224109904864,2.637414770468723,0.8730985516381615,7.834128452552405,0.8476754862176455,0.30362415501900375,0.5078848320727819,0.02827473245097886
5700.0,76.02978292455182,2.299367955357852,0.7294669724385324,3.0387998705827397,0.8082490209129464,0.6827809082197852,0.6349470231364037,0.10715302595754672,0.4721985528222002,0.0869605485624877
5800.0,73.39079697447828,1.2928933769523525,0.4433842512787567,2.7262280529791574,0.8452724030459974,11.260533964980741,1.2115974978214736,0.3583462852859429,0.5413825635397858,0.08326114875287392
5900.0,72.95225374829069,1.1933053921522434,0.462921524074988,3.0566481611343246,0.8360509486418041,12.265760164622302,0.7098341250101827,0.18016164677701743,0.3820154230673972,0.06501198375768569
6000.0,78.78818609677462,2.4519868817486743,0.7080480390033692,2.749061004992568,0.7201726768292396,5.342267662836099,1.3814982405650817,0.2840116064673328,1.0429513423746628,0.04815615352054913
6100.0,71.28131459894196,2.6351610444132527,0.8057882435717941,3.005842936194005,0.819937495930572,10.26875153532225,0.7800620659145987,0.14305637072425745,0.45154511315721757,0.07401799935986447
6200.0,70.88709836636842,1.946641257544294,0.6086151851918903,3.269594121264289,0.790949390360678,11.421464907802257,1.436411925986473,0.39345469812951,0.17916268581372571,0.060746337852287224
6300.0,75.98286334437857,1.633259894376023,0.5721793921074777,3.1182787622774897,0.7862191782602341,4.939873034869032,0.8463478325777262,0.21538799098293565,0.27346221967036666,0.09484486936088389
6400.0,79.38995378567506,0.9038569837204241,0.3219232159914967,2.622506361235843,0.8191916405534827,17.28647045453767,1.1762593473219343,0.37681104957711764,0.8135494255335144,0.0779145473779452
6500.0,66.37546785780175,1.5141020379781807,0.582680242432469,2.8713228888295137,0.8550785856891264,4.051274004934237,0.1291064365930967,0.03415430379379143,0.26873162240052384,0.07931844764059497
6600.0,77.38379955771002,0.5867703876631676,0.2500525637339002,2.3875372841892766,0.7889255722452532,11.766819890402132,0.48849680168486626,0.154000338418653,0.9016829184097556,0.09964790141781174
6700.0,79.95554710864235,1.2746389665081888,0.3437854879290792,2.44281377499941,0.7290065332089196,4.191253360570021,1.9617803270551732,0.47912271270064055,0.9162937265808965,0.1403180035738424
6800.0,85.47734548269909,1.5396921572030822,0.40452983147323707,2.770841236468921,0.7596886526635843,0.5598102001797611,1.8620448261262064,0.4098922934674806,0.7755721616846123,0.031226202732523887
6900.0,84.38713591438659,0.8745007922431659,0.31244871675604524,1.9911876949074632,0.661006250701781,3.059323515858969,0.688783061467235,0.242420132131859,1.4002729693525304,0.41002732331119174
7000.0,78.56672331403416,2.5055734772297455,0.7299706342715261,2.311929948842247,0.848461383793874,5.700857991554229,1.1770454842662037,0.20705483728812482,0.5643073888004494,0.0073295525864349375
7100.0,76.48094829342732,1.9435251267181375,0.5894911434329809,2.843887081307954,0.7831463874838298,4.026493933594698,1.5203976608633045,0.42936398615795796,0.4689374831241091,0.0798677032290435
7200.0,78.61785535718856,1.372295707379564,0.5263885940053815,2.4929882371724177,0.6544754670572593,2.3398030538389802,0.08395045587026898,0.038095665945275935,1.4282465240602562,0.1870647479781659
7300.0,78.11793720335568,1.122182429379633,0.41372797442281106,2.905452453807861,0.850212078257655,3.7746877037341546,0.8677743329330131,0.31057206009265603,0.4074730643084029,0.09568811758036276
7400.0,81.84322399864102,3.00657614373682,0.8373002288610293,3.1678866215673485,0.784268204039969,6.726996432687864,0.5985735920309887,0.06493942164532662,0.24207161298345148,0.06729587304647262
7500.0,77.10435796929417,1.8465145533928908,0.5989810404982762,2.8981440517908,0.8344076090276494,7.167449714721705,1.3608405816805145,0.37456440135312635,0.3379996865728064,0.08513362699987731
7600.0,81.19467491733654,2.9557176460358714,0.8467389968945785,3.1532454817345257,0.8108934359224743,4.789261391907766,0.5964091746309406,0.08761544897548104,0.18768812492920472,0.05220919588277777
7700.0,77.14776825315705,1.6705155005420094,0.5076032479250672,2.559826261067481,0.837802272738058,6.326869711164988,1.5379742804650967,0.34903966645791623,0.6259637564849893,0.07243697153025787
7800.0,82.2826530824833,1.3876156772059474,0.49530286171219345,3.1104469054594865,0.8022819490508049,8.07725758919572,0.39154606516439777,0.11958732694626038,0.1537458204675528,0.05341867059818063
7900.0,75.60267488314139,1.5000813058806013,0.4687151993508924,2.8056812584791158,0.8061690259762129,6.239714178822883,1.6564073767258631,0.3739577827095697,0.6632428383869359,0.04461822948253443
8000.0,77.19091606210087,1.0270692859716561,0.41765301725892695,2.2221423325828003,0.7427167916932751,1.5172059086580927,0.6282258024931555,0.2091081497333346,1.0265762672053194,0.0983545339619745
8100.0,80.43493406136622,3.578126955424183,0.8494563903293239,2.6840127886807643,0.8101553831952378,5.209745255896955,0.1941794788240682,0.05679614957110546,0.7780158831083912,0.03364519020764119
8200.0,80.90617222131571,1.4014687180350751,0.5330017320697005,2.971917502016004,0.8040866792426483,7.396586241199132,0.41510713802182675,0.11383561147362857,0.4266722300855693,0.0905496301219267
8300.0,72.25809461699242,1.6964660373038807,0.6181208728247262,3.32804424773434,0.7651783787160108,2.3060563673667622,0.4724757229277295,0.12100540741993367,0.032173614707006665,0.019722385009193284
8400.0,80.42230180701863,1.7310194903139084,0.5931064225675788,2.7910644769220743,0.8813270707128323,6.766292067670121,0.7235811113397927,0.1620708989061944,0.2084543192305188,0.04227005633670346
8500.0,78.50399974688553,0.7588121768390508,0.30788368057470955,2.639530094675125,0.8261193942128017,3.3943729859853287,0.47973671272324564,0.17366551112706585,0.601415816879364,0.1079708762309734
8600.0,80.50617651327367,1.65556024497066,0.5689278093518678,2.2818500638453734,0.7936410376000415,7.114543934463912,1.0894119932971853,0.2660536640526884,0.7288910842905058,0.018850096845810873
8700.0,81.23257591887776,1.8811791398576692,0.6487048234611308,2.705467475931822,0.7890814497354643,4.218923961244321,0.5999471173502098,0.14200251255976798,0.8555212977862402,0.04405237193452607
8800.0,75.4910453569167,1.4842977666600647,0.4928666462706473,3.1500605708532574,0.7985536093807042,3.7773519805351623,1.2097650157966042,0.3784727965806277,0.3280233892247541,0.06889673259613946
8900.0,75.67085887759498,1.1365166950473269,0.44799717667674027,2.7210813905408444,0.8514730476588404,1.9486738299462658,0.7686436826106485,0.2225138621805024,0.5636049481395622,0.008888193505764015
9000.0,84.35488917284896,1.6245448339990922,0.5638309827855962,2.951156621929588,0.8317975434549935,5.583757031054443,1.1811162480516477,0.33926225659523523,0.4083732964456952,0.07912642396325067
9100.0,77.95507781063257,0.3200829109875294,0.15816695043890067,2.8282731203681255,0.7762628145226579,3.206794253788271,0.21511252085579444,0.10825264247307956,0.7860312796322828,0.05253625882026444
9200.0,73.86719153371808,1.9402827578856663,0.6599020321612354,2.292243052956771,0.7925483506423859,3.57506866956615,1.0818700323225385,0.22432176981070365,0.7627391095880399,0.1836604713759568
9300.0,75.72914039920668,1.0994467990434964,0.4070694484942818,2.4907361413992395,0.8672660596595044,22.96563436590115,1.0507977238131347,0.29048613061228024,0.47313476398886983,0.03437955561514939
9400.0,71.02613733555172,1.0508754236575657,0.39071551252999487,3.095733407009559,0.797073782288011,2.1716702811045128,1.0305960018172555,0.3120216580449727,0.23058107057008828,0.05558009796836535
9500.0,75.69604254631032,2.151747268886744,0.6851483063240896,3.0429063782088472,0.8292771696550214,1.2564692271524747,1.1727588576517762,0.28466384598915606,0.1793772074261905,0.05007444749402549
9600.0,77.87730544641418,1.2042670288404398,0.39845610854998553,2.909737476798171,0.7919812397396492,7.373012632099417,1.5842751120940166,0.42855768339380423,0.64420341767844,0.046512854881348466
9700.0,70.16931028567792,1.3432746951717884,0.4567872385920762,2.8215144325260053,0.7676546035616845,6.079310933328979,1.489817719759277,0.40162262891028133,0.6224989093566435,0.08645844414571542
9800.0,79.03273410314735,1.438032372126898,0.5322597880066698,2.9822156061533485,0.8004966148672962,6.167844530774044,0.4304472689161535,0.1403149651905842,0.5683937407277504,0.07823940989792078
9900.0,77.9439089531087,1.6080967807021187,0.47192089282807403,2.6961837793205827,0.79838789075789,7.282235030616971,1.7130349314829607,0.3450124010647384,0.7604112389478511,0.039576122551610374
10000.0,75.33712233707904,1.4637154407236173,0.5108015293191132,2.7530485870329797,0.7532170406465905,2.766046332408771,1.3230480580956068,0.3353570012437212,0.9544545012979881,0.012826512477299195
10100.0,82.21436845737772,1.5811076101452972,0.5349713024987902,2.648212052637573,0.7684601607620539,9.89656601270827,1.0720821561606613,0.3250301474686824,0.8558638149360571,0.017257836860615022
10200.0,79.26063403940249,1.3211165694683593,0.44381362408191044,2.321591495523751,0.8455391625250964,4.605629861936333,1.0026471010553601,0.27946591672063376,0.6361757546520823,0.09203981418013858
10300.0,84.6040845798535,1.1409156088228742,0.42089456834543687,2.8731801300059945,0.8393488259109406,3.8594866925216547,0.8140510432007948,0.2739272158461119,0.5379688244960045,0.05801899471561155
10400.0,80.33151948454332,1.8985088323889456,0.622693793056174,2.170674683854504,0.6844789196136661,3.229854713008881,1.191208690511415,0.3185704218654948,1.1463472052343013,0.25229768563920496
10500.0,80.067847183663,0.7231640719465222,0.279750408731732,3.041697220169656,0.8297992159469865,2.5888566306719585,0.8073948037708377,0.2686039020882724,0.5357610579492423,0.06689293718052862
10600.0,76.23872074355602,2.364782307562768,0.7552292901153694,3.0007789359406623,0.826649211078668,3.352864658469651,0.6116011374192741,0.09594746120787077,0.41318033920593117,0.07564085183342131
10700.0,79.50301455576395,1.470465026041534,0.5024130463341695,2.387317967604837,0.8973947416592516,5.332789866448257,1.3865794737298438,0.39890018240225195,0.2251614411338587,0.016771545665570937
10800.0,85.13501671463332,2.1351189747162604,0.7025241950477086,2.27165022260861,0.8089271712836541,1.3631941017175166,0.7410610766327606,0.1895985589582124,0.8273203500628878,0.06985067479784789
10900.0,81.91467712557248,1.6647663220524613,0.5315108340910397,3.1326483485186665,0.7805017995840556,6.366512532388076,1.3162847273256006,0.25294567545876606,0.46000817483469203,0.10941502001640144
11000.0,80.47314046907536,1.8007214573943298,0.5913312609086665,3.2087901731515167,0.7980818090540724,4.8918404035533305,1.1260802957886136,0.30368528539729833,0.10166470901671648,0.029003325298557897
11100.0,74.53253474105315,2.054294470095454,0.6707356824777051,2.7182286807371496,0.8589784075926792,2.24054584886711,1.0968259951726358,0.27194810200651454,0.41367488931913443,0.07691886978935787
11200.0,85.25185119988514,2.823284579891665,0.756475842534372,2.9977242877035395,0.817611834195698,5.374673389098142,1.3187212699501836,0.2087830401746237,0.5558951654500679,0.06997670229030369
11300.0,76.55429580970703,2.771424519879227,0.8301078537962571,3.1082597469560755,0.8215182865153366,4.713513628844963,0.753142809951709,0.1255236426535899,0.2997271775317151,0.06174239547252707
11400.0,82.52782639830288,2.0693213900097915,0.6815171667380526,2.6150933264512335,0.8171299834021557,8.9381372147575,0.46821310861302434,0.07507275376831797,0.7047588353203225,0.0635312565718039
11500.0,74.91116167944196,1.2305311845197169,0.4436876955595994,2.6728446024607284,0.890232486258561,4.133554554715257,1.0151078152202844,0.31452807201735017,0.3658690959292872,0.025989612800222047
11600.0,75.47802129161181,1.6645301710411353,0.5559019799726248,3.194420642209879,0.7917004419902485,9.217812083695092,1.178050665725937,0.3135621451489182,0.14071211821923926,0.04464342726056032
11700.0,74.2098653811222,2.465969047053278,0.686612899827085,2.4693057093809756,0.8307205707845743,9.518762537431618,1.6213778145199982,0.3664944749622495,0.62333224511496,0.055221383862202114
11800.0,79.22230577220733,2.025273796094702,0.5464348683773993,2.3701805414651314,0.8076305362029176,6.405243013316932,1.649843491390964,0.3156439277110071,0.7807536313456164,0.034769113080773274
11900.0,79.4274225543104,1.3917713566292385,0.49797404687133134,3.202810143115313,0.778200765700877,6.727091171771956,0.6828370226743821,0.15289620662272194,0.1748248293588179,0.04669699818148481
12000.0,78.58295378773512,1.3100690503902512,0.47474077553134003,3.146167329689486,0.8063676528576434,8.602342516521412,0.4248687812825461,0.13255076462972779,0.2567865735962974,0.06956769643412276
12100.0,78.4632894857868,3.22106644081715,0.8552474909228946,2.649183077827184,0.888118055434535,9.13477090183298,0.3919104646953088,0.04329537690237534,0.2932344700984778,0.024310862551056377
12200.0,79.9182133905565,2.3821816430380203,0.6762994244794592,3.0629748516576503,0.8458255316935072,7.207483240770226,1.617993345372156,0.3675473644772476,0.2846395020383812,0.061109434224503024
12300.0,76.79595212124057,1.975109422998494,0.6402337602214476,2.7088944374916504,0.8880930188611318,5.2121645975978925,1.1072269977842455,0.23111304976275643,0.28670816978245023,0.029784003273119388
12400.0,78.29857538147081,2.4127044424653885,0.7976078061203798,2.9698968749183305,0.8143650222262503,8.756534544069263,0.4637826456244047,0.1008024889300551,0.48463754164871503,0.06470457379801703
12500.0,85.03143696712802,2.354608047964399,0.7701879259036807,1.8609605936328244,0.6352625514272026,4.258166520265881,0.6094386887049277,0.16374453929628974,1.33694349763643,0.18467286689847592
12600.0,80.65198580917358,2.816712038922038,0.8347250453925416,2.175579813696089,0.7093515616641829,3.614021248582531,0.7076606838315501,0.08863183926363963,1.2425713635156534,0.2925140320526542
12700.0,84.66592334339772,1.7069634652868289,0.5420206092815675,2.2501696899127714,0.6605778832017395,3.548669292838906,1.4390013444921737,0.30273007978291405,1.3752021864626631,0.30691106722577766
12800.0,80.62545945582963,0.5570866328813113,0.24184493236734447,2.6511620026721356,0.7765744469134356,5.5885141839157075,0.21824713593243128,0.09308802921528403,0.7655378936839442,0.048763032978008096
12900.0,84.31735766502094,2.3978057937574655,0.7790529859982488,2.6705569553324424,0.8292389302982613,6.208530154226724,0.5174908299691092,0.0935608685723776,0.6175140460706675,0.10113092608704698
13000.0,80.89003652422493,1.1411524372770645,0.42951505315154787,2.3302808359487197,0.7228421050396635,7.687442114135688,0.7510773309557527,0.2083397644683395,1.1653118833553102,0.19974243779637507
13100.0,79.12071043281632,2.042978044747679,0.6907056448436227,2.534612401928395,0.8230377624654347,9.821662317535436,0.8034222025179015,0.17740288420745656,0.7866188880511392,0.05574925885821332
13200.0,76.98365840696387,2.202889886334608,0.6516452538380778,2.917317931624801,0.843348117261503,1.3819146692369362,1.1992939772602493,0.15699185696299453,0.44751333079383754,0.06060160015094807
13300.0,81.36471945315374,2.481021487797132,0.7544829405182089,2.7276002633656655,0.7670695634705633,3.1746409459620857,0.8118201103522463,0.14251129974359802,0.9237342709127032,0.013615595912014498
13400.0,75.55575595024915,2.1872088189654195,0.615904367603443,3.063755702965992,0.8109423330992588,1.6574924059141565,1.7157113311486374,0.43498618315192966,0.47565977178363117,0.08448655874233682
13500.0,82.30280993348403,2.2040578491287337,0.7049972234367665,2.9126480021287837,0.8093587850255842,2.093762057850246,0.8075378744665505,0.17012110348221518,0.5469563794836907,0.06809476793817469
13600.0,78.44595417171111,2.8261734419459774,0.7748498454115834,2.611086184621115,0.7934877968362652,0.8648575920937065,0.9287675540512269,0.11118890337759232,0.8683914576979337,0.07918520870451108
13700.0,75.62444237307294,1.4985782708458146,0.5211604230664234,2.0670649257574207,0.7101514180845753,11.196462454122575,1.170067606713769,0.3581418880677009,1.0374469093688266,0.04609736227368939
13800.0,79.46786943049706,2.9209661299909015,0.8027797977233374,2.6435225053670854,0.8086343197882623,8.332053137260194,0.6136972119131547,0.04867961244280209,0.8005512440966435,0.01648627795875801
13900.0,80.88719205973638,1.5389152103740606,0.5592183251144142,2.8510250629276066,0.851737750702877,4.969524699662733,0.7268087149124589,0.20618427296896294,0.5134293645033349,0.06703540655501881
14000.0,74.81383127859137,2.2819776256729587,0.7040910492936868,2.4467039945706364,0.6741918114719058,4.09009102930035,0.9332752583977809,0.18429878456225987,1.3694395224074343,0.1805690767934968
14100.0,77.3901328851333,2.423087046586784,0.7208827558523443,2.158530458407448,0.7939850783860818,9.50563847265216,1.0662230175788496,0.08977564501591613,0.7930753208899424,0.08685067321204507
14200.0,80.85972967943103,1.6252597590898177,0.542652294859345,2.8299235275059327,0.8471374624199619,4.990502000139801,0.9236643363815018,0.24033140649109197,0.4717003826810233,0.10339010091664216
14300.0,78.02414414609505,2.1621620910083936,0.6833232103177114,3.3501735223544737,0.7552084977994283,11.173945575513825,1.1383161730314477,0.19182016803527735,0.013926196487958478,0.017980531499123216
14400.0,85.22808825820574,1.827496302189852,0.49451852013810305,3.1433079212414143,0.7956273479958501,6.537101768238955,1.634771916909944,0.2650728689360148,0.14991549236129195,0.07251147110338359
14500.0,73.51851690062395,2.1239094519818607,0.7230701914410119,2.7019454102365352,0.8595338798389331,8.307205802666367,0.8147699765287604,0.17942056068197312,0.5010468101252374,0.06999639060361461
14600.0,84.5115488642742,1.7250243803404797,0.5865728310367534,2.6449121021003887,0.8263955131629256,2.909262091213473,0.9695809860529278,0.2768255546773472,0.6567887750817389,0.09244390879518675
14700.0,80.26768350748056,0.7860746632337414,0.27941324832490566,2.5939970605896985,0.8250236610427283,7.498415564570578,1.0053228689419726,0.2985315345093891,0.8144687517057638,0.0700387215774701
14800.0,79.83475573978394,3.01960015613632,0.8233382423249621,2.8431939626703255,0.8583853496991098,2.9506284971284447,0.3966797725657946,0.03850414433889858,0.30493700450132993,0.04894733110526822
