Time,Global_Angle,Phe6.51_Score_Sum,Phe6.51_Score_Max,Phe6.52_Score_Sum,Phe6.52_Score_Max,Global_Angle_SD,Phe6.51_Score_Sum_SD,Phe6.51_Score_Max_SD,Phe6.52_Score_Sum_SD,Phe6.52_Score_Max_SD
1500.0,53.71997627684251,3.0127430245214857,0.6924543581286633,2.9938689085783956,0.7319082284948086,3.0611185121058453,0.1839463423519756,0.012982753832990157,1.0080398502029189,0.0753665270879713
1600.0,51.23689964506335,2.8485049606140014,0.7751063835560617,3.940298811461895,0.8316475199760714,5.2849199962861375,0.8419761560024869,0.12352844986957467,0.8309616724860891,0.1336003962323379
1700.0,54.86503615667407,3.317954365593621,0.7466813274638486,3.62077883253694,0.7938433316082315,6.272507215426596,0.2797042070701798,0.11159777544221995,1.084371272388909,0.1736322145490444
1800.0,54.32951728511733,3.452991956324294,0.9016713824236579,3.4961890524512516,0.7367860964037961,2.178626096285632,0.12546180227810388,0.006785164820598941,1.2896248146480203,0.10945913014244263
1900.0,54.387521992831694,3.062441306344206,0.7650966028466953,2.9937052133820483,0.7068820282012466,5.496895086153601,0.3652603937205138,0.09809178049324745,1.632072897925778,0.3201174043445367
2000.0,53.189399227937024,2.3799605996766626,0.7674440814870467,2.358777063995619,0.6389783215201459,4.822389755249343,0.7800044671453773,0.05426766026716835,0.7197130337600881,0.11644668854448299
2100.0,47.7047183013918,3.0971551519174993,0.7767989466108887,2.6553626785735354,0.6598649049048104,3.2104915057584207,0.49474766377828105,0.1264552009672561,0.803503818310435,0.11834351151781781
2200.0,49.15643823761582,3.1358710326692183,0.7555438218507732,2.9039943763390705,0.7135855108629673,7.027957194206438,0.5977262798431305,0.09011164633070638,1.3239010882237567,0.1956548498514702
2300.0,57.62960780312468,2.9914606291573844,0.7224089637309197,3.511964137296163,0.78299801047468,7.301395308780608,0.48758311721989295,0.10594115430410923,0.7136725693758271,0.12562603658927599
2400.0,47.16308545664308,3.173468682952077,0.6918500484500951,1.92609107690288,0.48165002678273566,8.790010533626115,0.14737358436070652,0.0656856806814248,1.407843354758405,0.2646837105099842
2500.0,51.287616626131445,3.0363181643431187,0.7546228454014976,3.674061431901304,0.8017320215679987,2.5873787582247947,0.4256140795784572,0.09235096847099379,1.0276723418477949,0.15193674802676813
2600.0,55.789172365575915,2.9087395538043244,0.7120261793662049,3.1720968721052176,0.7174536706115564,8.327575037237994,0.6015330129639824,0.0443159531677688,1.239362961306827,0.21947570692859728
2700.0,50.145164715407816,3.2268119701134843,0.7032205619250141,1.6774988742239947,0.4828910197576408,6.599932714012737,0.20333108822195736,0.1064279977874265,0.4301272159340782,0.09962083140895202
2800.0,50.00200760771358,3.245529699662487,0.7703758294987034,2.126264494849086,0.5439638979541086,2.0088818020669637,0.30882816112711253,0.13970202492654699,1.035855727380703,0.1688093668734515
2900.0,51.26692561241233,3.3116806117429753,0.8312643747777191,3.348741765130054,0.7697303418677062,1.3783228504512555,0.0867598721003162,0.09643164966936056,0.9869302296106968,0.13621063579224027
3000.0,51.496045980253406,3.3580197526445463,0.7614246546352862,2.7994970982278873,0.7003850489710789,1.45516167508861,0.11232902252850584,0.05966584552180909,0.6204113943586118,0.11090104976746337
3100.0,52.629249960167336,3.0402516174089307,0.7714293318616553,2.6682505709817934,0.6267558099031687,2.682143136579604,0.2807312573926173,0.13330832215501487,0.7297882571647368,0.11411753039485774
3200.0,48.63580845303921,3.2027188714588317,0.6695141698760746,3.354205396851994,0.7345070970389066,1.9914584583701882,0.05943782129171873,0.05560445779699608,1.2059625493377653,0.14947700643642323
3300.0,51.514915225892004,3.403978694893926,0.8467785631412377,3.4139997586757844,0.7734835773342846,12.61677650073702,0.05065027090294201,0.07130302755652773,1.0010143226594803,0.1347343667601272
3400.0,53.54028084403885,3.115220924470698,0.7534740995163847,3.736029632359075,0.7892388252339012,5.532079067059248,0.2799937834284574,0.05528884702488069,0.6811466593127267,0.11387593102675649
3500.0,53.607167154984005,3.1612526402660577,0.66429713684537,2.43673174101528,0.6204757953832378,8.33674309969229,0.1424569072670203,0.08750849522626235,0.8797567756216458,0.07873278422501785
3600.0,49.27891442456636,3.065770212930699,0.7524548716186971,1.590555278290683,0.46600715455519764,1.8714638100649326,0.43097999843499746,0.09464126218926491,1.0584042925542823,0.16607941019909006
3700.0,52.460495789124444,2.7499121323341433,0.7946048445139479,3.2384821846279883,0.6908055044277569,3.843762306513296,0.5599280592729243,0.10504583695053883,1.271568347772022,0.07695890298325667
3800.0,59.926898807586646,3.3331179615969346,0.8375625620006829,3.079455305876896,0.7446773392525062,5.320424179728191,0.21853870908643352,0.14711227726873793,1.4489144424791156,0.1680004703659085
3900.0,53.45929984776016,3.353529395965051,0.8086244870262429,4.008864075323317,0.8563027913384508,9.457176638403766,0.039752864029289445,0.07016715121998561,0.7630738932499933,0.08411333023352538
4000.0,51.31694346226305,2.981456494624105,0.8418749069993315,2.8848260804428385,0.6714359680852243,6.4050608335632875,0.8915812348466422,0.08575577870717595,1.5165460785077176,0.22098129997929802
4100.0,48.64227110850786,3.0495669138708106,0.8185913059952105,2.333111815139947,0.6735664084768209,5.460414595575803,0.5399030263839133,0.0909840415974094,0.14759904073378086,0.05566828167103751
4200.0,54.16991938456266,2.7346181630795954,0.7578834557724504,2.6186893493532577,0.6873622981530879,2.3115177457155993,0.7258330052826832,0.05130075832931687,1.2669536344936683,0.16045721598737003
4300.0,59.58289428637642,3.2274405124260084,0.7237093042769144,3.860695409529215,0.843957613977718,9.64801146435091,0.3782104462819519,0.1099286828053354,1.1561548801350852,0.14526468282856286
4400.0,55.64992894473263,2.9267156025131613,0.7235290804289706,2.250557820293761,0.522864941412995,3.00101153407154,0.5179482230823412,0.10244348136088223,1.5219406590237399,0.29003603951028845
4500.0,53.109889849759554,3.154227650447915,0.7349222194144714,3.260181524320476,0.7205759144526018,5.726649221625308,0.18047687159915707,0.06785154455489623,2.1557274221505174,0.3561880193956402
4600.0,51.14138682433826,3.2137607990768444,0.7465595851925221,2.7805892530781264,0.6818522066158711,5.59824219704627,0.3533758170272271,0.1550310939425805,1.379066648312324,0.1811396639490271
4700.0,52.820347956127534,3.069205769233097,0.7544845816703024,2.770124931460946,0.681937003282119,3.419197831156153,0.4457284250419979,0.06043915637746525,0.7211966839947433,0.05903585888427936
4800.0,54.718069121973976,3.4047897080296203,0.8008404873771157,3.4436345360099083,0.7927890309200484,4.773182598657885,0.1447569391463223,0.0762670126790243,0.8017132058672033,0.1344701645393567
4900.0,48.59664829087047,3.323770456759616,0.7957624267197371,3.0824501413848986,0.6920249928059811,1.9941631752768147,0.21613939790266543,0.1444050048795306,0.34938145294441003,0.026386897017034585
5000.0,50.06261662892589,2.667335287130868,0.6970704729448375,1.6083646823963618,0.5181842038476255,7.682606174943133,0.8650354220855666,0.022199611265358674,0.32737566336578566,0.0421693643972846
5100.0,53.27656907278606,2.968064976283545,0.7057026977187594,3.156703653678552,0.7352848831692906,5.620514409443258,0.1938683221987466,0.0037614021810080138,0.6005873351742762,0.049978793261249745
5200.0,49.70334806055944,3.272865637137849,0.7652910931765731,3.337213589141149,0.758350275193965,3.6755407700958465,0.15667623164081879,0.140747952348479,0.17250734472289128,0.053925887237917934
5300.0,53.523875665326564,3.166739801110426,0.6817683076346137,2.2070988441533226,0.6304968434440398,1.9191888351602013,0.09096794849929556,0.08725711842716823,0.6114577888521266,0.08314913901028077
5400.0,50.27805815532131,2.7670309064410845,0.7086030301362302,3.149047361040317,0.7075694377030172,5.135304613836102,0.6911626750234132,0.050338724109474826,1.3382613551767546,0.22547669799125403
5500.0,48.776228594995494,2.9805384426548227,0.7036558021843048,3.315560471872356,0.7893658004028374,3.2883754067391764,0.22109650189919738,0.010084386876694046,1.0840399936075749,0.16825703612706866
5600.0,50.14228694562346,3.1791931423493716,0.7755075737824985,2.856258689109645,0.675150207886464,11.090050633646802,0.21789549478042033,0.10031778990079865,1.703395494676356,0.30751164411984394
5700.0,50.41679980004693,3.2901852032398047,0.7740601435986464,1.625210987043108,0.4750014677927263,5.463633392578266,0.1497511794267558,0.14506543289757118,0.7649400807033343,0.16387454393648457
5800.0,47.86353571125727,3.234480982961086,0.7152722046384622,3.0462469185319656,0.7130858921480766,1.2992941436988135,0.16495179705680418,0.14431118149715388,0.9800900340406458,0.15431805965649806
5900.0,52.841357982437614,3.2972781335875525,0.7829438807460098,3.3287901878981,0.7187058337869807,4.6925725643157055,0.1324791111607311,0.1144506817597331,1.2982283349187873,0.14817566197294202
6000.0,51.43574614287011,3.1441828065100528,0.7625784181310798,1.9459745543248614,0.5554989878553896,4.411204521173328,0.5805643540111726,0.07279824653336717,1.4133220560049462,0.20079170822084985
6100.0,50.63307803048084,2.961430302071675,0.702956426874096,2.532918384737149,0.6397730614314981,7.525026103378025,0.4249311902771315,0.047848909559085176,1.8409876246407675,0.15818200222265827
6200.0,48.76809863061748,2.9825848827838364,0.6647573046295321,2.4143574774921928,0.602707464179664,8.516941635676115,0.27900863209541393,0.03733164102027859,1.9340215048827085,0.3757571005394905
6300.0,46.548206274779794,3.1644004588646557,0.8020599346976791,3.0184992838000135,0.7161725416099735,10.987152563547802,0.3401370559945157,0.0931126477921261,1.0500178185005862,0.15658689732605988
6400.0,54.48427283325995,3.092775478876845,0.7558465105918512,2.9829368211407576,0.7370353218868703,6.084915141700916,0.30790587527352553,0.15298605629836035,1.373893655998114,0.16554189847005113
6500.0,47.04742381982559,3.06698533140708,0.8013701546269406,2.4564018494311735,0.5979437644033324,5.174990221729792,0.6453709830404131,0.06809821256343787,1.2603117611484402,0.2276837325180996
6600.0,50.845763195475506,3.459684907859739,0.8347749416835333,2.5032711893847037,0.6509862899596265,5.609071310358439,0.09889643991226664,0.052248945323168136,1.1517686048499491,0.1607362784959305
6700.0,50.47891417243133,3.0263217951041264,0.7799709497419519,2.45931264924476,0.6489092984412252,8.700924607465561,0.4415087048473515,0.1242887085501544,1.8495315761441578,0.24374353517475403
6800.0,55.224833440412915,3.0558057096605555,0.7244012273173981,2.478495218064298,0.7069903940210462,1.925691595143605,0.3853834407043611,0.06707753025168343,1.2281195090575365,0.11665333709610626
6900.0,54.286446594271816,3.1154536412840046,0.7848316960524452,4.493948762914067,0.9142599189631943,9.138519843466531,0.5337792616123828,0.05508656268659598,0.0907876511951272,0.012453181864172993
7000.0,51.582872804960694,3.399553736710613,0.8400769274680139,2.8293672404833967,0.615872195745704,2.571884481712034,0.1035475519775476,0.0799352557470121,1.7922017111533184,0.23182552164331355
7100.0,53.863509122700094,3.156847800844075,0.656041479556843,3.2057957842205855,0.7270257416819663,3.9459060437044173,0.12814557467476415,0.057668078444486966,1.2362340952859858,0.18940257537293814
7200.0,54.635463942278754,3.0580297026006575,0.7351137908751628,3.760606570572083,0.8628271475932993,5.670944117026614,0.3120814995132119,0.06935107638905466,1.327660811815119,0.14072784119644713
7300.0,48.096682834932494,3.3165159468187917,0.7505369114567203,2.083628038021733,0.6165345285725335,1.2650983964534102,0.05309744733558273,0.04136881758206296,0.591547719622698,0.13628888511281256
7400.0,47.87131415645367,2.6662541116656686,0.7261874035536638,3.735793257755253,0.8531933299508075,1.3096686223951757,0.7116343876373945,0.016185392576838396,1.3530106842915257,0.13604353521523116
7500.0,52.6175451027655,3.249147439843186,0.7518057088945999,2.752327392005561,0.6806376596641486,2.632000921466458,0.16125497774649591,0.08584752046201799,1.2872882310214755,0.1668301846599762
7600.0,53.106264783262226,2.8007352076869503,0.7746395307575781,3.3929946874127457,0.7539370989690378,6.970216463597797,1.046431658690233,0.06852597294282962,1.0975164285926826,0.18052333325821493
7700.0,53.47486128876816,3.017484912646157,0.6878951248479797,0.9510325361105417,0.36905095064034715,7.979279227588302,0.18453902859693871,0.01847768593818934,0.7583514294292864,0.24678275909156558
7800.0,48.488396110114714,3.331218096624333,0.714375618811172,2.180977773782192,0.5951563096342934,11.90649309906121,0.16873162567829267,0.1034532987133459,1.385779528538871,0.22801473743496556
7900.0,48.732158543617594,3.0576573882262488,0.6922157005825137,2.0997959950948433,0.591101471623014,4.629095449231193,0.12046543513543784,0.004365034438102554,1.16173055399008,0.20041219137122226
8000.0,46.41150583967259,3.230344615931157,0.7098371877702272,2.256461017440355,0.5448276672196957,7.3486304216153036,0.12037153725860851,0.09830137951681138,1.3278990841487932,0.23058406212303054
8100.0,50.71789073829905,3.42174876193492,0.8177613488299666,2.914318564729235,0.6659081671057477,7.72047509443089,0.13811680256397035,0.0972427140434661,1.674435880445086,0.16685290969135508
8200.0,46.23921478453088,3.4234146727980748,0.8150736358117193,2.5022242541887683,0.6770973541124686,2.2020856214802356,0.2529860949542802,0.12836699933586362,1.2247681184608197,0.15419636879226387
8300.0,53.90053244788985,3.077112521328172,0.7397915910169465,2.0829857497592466,0.5902909926013327,7.541227034212037,0.3292241574986036,0.11916365345032914,0.8432292476045382,0.12656576457734242
8400.0,49.36079158181863,3.3843364143239003,0.7870672812080756,3.873453408631587,0.8510497471319911,11.843276106519149,0.12027168524052817,0.040321302294746286,0.12932129160359518,0.026943167233455023
8500.0,50.764012439412994,3.0970661131168775,0.8171352665230373,3.7161020186300155,0.8119565887344171,8.144044589228091,0.5767636113211266,0.10002292288927526,0.6968888798539594,0.132819102270718
8600.0,51.624005191065315,2.8438737246964525,0.7525494196372492,3.856112202588188,0.7786549648353261,10.632444240436575,0.8218513941153547,0.05864404122602687,1.2962637448533716,0.16605050321772985
8700.0,46.23980855920834,3.3018961032392955,0.7554734277468071,2.740501511931417,0.7096173446835454,2.7409497695176035,0.2358319470920845,0.11260738891985808,0.8695769715342938,0.14076829502205254
8800.0,55.339454230880584,2.643700099764532,0.7563046014669901,3.711010419812164,0.8104822821084218,3.995066470720348,0.5916757425748573,0.022182555526822873,0.12385905864365014,0.03731404620185069
8900.0,51.49311383523164,2.91636983140157,0.789960737427848,3.430835834635399,0.7891511988322802,2.720238078731718,0.6338643839451789,0.12490301097396335,1.0569689223905312,0.1581839713466928
9000.0,51.13409293327047,3.2182391135450774,0.8289143001420425,3.261733535671194,0.7349265132097068,4.871858122607521,0.6084588183557195,0.11654564644613209,0.34345320286123454,0.05615339439217886
9100.0,50.09392103442096,3.21390035106395,0.7283944908407789,2.3794488260364854,0.6557381561596566,2.2504517151786976,0.1093383185663578,0.08406772911282297,1.0767319869615573,0.17787638479982046
9200.0,56.40575244077599,3.1240143196975794,0.8052948195336659,2.404213028319543,0.6477961414003088,2.458028365574693,0.5751168631865284,0.08940791430182364,1.2462192895234196,0.2099196475017316
9300.0,53.999608326632206,2.733698902118267,0.7497258360635771,3.1489189705859175,0.7657792623844367,3.1648654640830562,1.172782729695187,0.10971520868590524,0.6264958889915998,0.09733179450538464
9400.0,53.31197074115118,2.636902517896983,0.7295450213851523,2.4590241664752654,0.6576871346408105,3.659848874525298,1.4219837841272154,0.1805928650447962,1.5020646315178015,0.19056885734624399
9500.0,48.50120455370725,3.015074204466332,0.7264575622978059,3.9910999536241416,0.872891361518691,8.291962245962575,0.4422112248657047,0.06382106182505408,0.23372324282332022,0.017614361717724892
9600.0,55.17750100177829,3.4204713636488706,0.8705430867003398,3.312907830380292,0.7688950342329033,3.4041362482024207,0.06542962910051793,0.07404799338839085,0.7273630780791001,0.10596374646354115
9700.0,54.821076473413314,3.3462562994657383,0.7720015172759354,2.3680527808330014,0.5966537474886163,13.924220382383707,0.25623742192322535,0.1474219104302549,0.9845317089939403,0.17892527249424162
9800.0,56.991423720839386,3.1260243923369444,0.6513121709279805,3.267349285052274,0.77164344010014,1.8488589139535072,0.013815676112006348,0.008813740481956479,1.4286038197289241,0.15719829522693984
9900.0,48.542633627726445,3.192837548340629,0.7276340340063436,4.470587643871458,0.8235657478324185,3.4397277787763834,0.23767667340690976,0.05531716790050283,0.292060778896147,0.06098556880187151
10000.0,50.76433151938526,3.482696480948054,0.8583465504971647,3.237947728998005,0.719891463498432,5.591681799099102,0.1393232162071426,0.08995868496593082,0.2863158776522436,0.04708358762380943
10100.0,56.188236562973515,3.4441812282931097,0.9157756425730788,3.601924796244193,0.8077883912355069,3.806946685021442,0.04329006614907615,0.01963737165155869,1.1352683515790387,0.12600097879381336
10200.0,53.710011081367846,2.9417693511889005,0.7723899200318574,3.1639618818447026,0.7775130738481942,7.817549106201521,0.5642953963216613,0.08936546465473744,1.0914120057167536,0.17101132886109366
10300.0,55.4505480622617,3.1420311967623213,0.6753756306342172,2.503840668228244,0.6780612277349768,5.033024856089396,0.12769158302953307,0.02309640049779362,0.5975989606133363,0.040081720212826785
10400.0,49.050656590794894,2.574804411809557,0.691219367191697,3.609064279970546,0.8283822545207428,13.374823150492304,0.7771081679219819,0.012609798002941458,0.2329931028184492,0.028755627477599636
10500.0,56.93327218993368,3.4146712505406995,0.8335998346325715,2.765122636394709,0.6473416174670151,4.848397116282941,0.10854154139073134,0.07432389513340744,1.5916266794977887,0.2647157094159172
10600.0,50.97936832809927,3.159179392664664,0.8447473056644544,2.4082577233116234,0.6624284638000321,11.40251270702273,0.48795934814639313,0.09770739272603665,1.3879965549158613,0.2171681578640475
10700.0,52.67194771254699,3.1376658577188468,0.8190218888713967,3.609776262083175,0.784074279025837,3.59489810197958,0.6431167969778379,0.10028424113341698,1.2659718392546973,0.12157943222211548
10800.0,52.41873167019474,3.186761107965643,0.7599009617670595,3.0269821565502535,0.6836641568431291,3.224557731006032,0.24240427284054414,0.1428900541692944,1.9015547429595867,0.2322252682046629
10900.0,51.71351639219534,3.3702760544555566,0.812300310272443,2.473277907419431,0.587327165139207,7.839187565581639,0.09388988533355426,0.02807534040013324,1.8078144460139045,0.2955507966460212
11000.0,50.971029906684514,3.2807535104184944,0.7628606057075912,2.838338596453003,0.6801281782447955,7.535976983785399,0.1495701279490066,0.14089261201494627,1.3336202082553927,0.20261867344924356
11100.0,57.68459645674781,2.9405081763516843,0.7327883693070315,2.647482894164523,0.6878026845982376,2.9645079246105035,0.38733352820068284,0.03423141070567447,1.0898218253382363,0.14169925364301547
11200.0,55.16000034805458,3.411235432619776,0.8146244620443905,4.128706184207435,0.8243600856873953,5.765536200117667,0.029890466919152286,0.052461142945439965,0.6429062589354523,0.09589463069406866
11300.0,54.28517905840355,3.110908653109321,0.782949469806182,2.1540050413867005,0.5793121861005006,6.851386968190402,0.5258292783982567,0.06192299460066943,1.1297493047564753,0.1874853784549309
11400.0,54.05694618783419,3.0330624602794,0.8399532228709122,2.92237751656938,0.7230004612303986,2.7824608952003307,0.7815560670363311,0.08414677407855423,1.126196873427409,0.12596355746375232
11500.0,57.915800254633325,3.2951949909376403,0.7685611688007358,2.6635243637619452,0.6394791792007158,7.507235481473998,0.08277531702288071,0.12292276106124544,1.4747978018602261,0.26917793933535633
11600.0,53.89838131040818,3.122328904501862,0.6776595719854384,2.7156868937967253,0.6400963838750903,5.1503591628126415,0.2619467165301789,0.10597794901326622,0.606006899965098,0.08138089331211974
11700.0,56.38579752371135,2.992926738128423,0.7753012229126709,3.4762649120273896,0.7830899162151098,2.4484005526469668,0.6042973248341588,0.05520483653910442,0.45956414324646955,0.08879033843392353
11800.0,51.04411357783457,3.389600934277862,0.8393175216799929,2.1355909431151208,0.6299890074295597,9.619396174560665,0.13190376692035338,0.07948112467105334,0.4214414300882496,0.09423024304306
11900.0,52.18257422277933,3.177011986688168,0.7612392862866101,3.3918260499922233,0.7792822184562335,6.122731652204976,0.3515816600918052,0.05850737990230962,0.6006576517151007,0.095084568227651
12000.0,45.76318380328962,2.8896842757876713,0.8115826709058425,3.7991577527142897,0.8047578442405948,13.72662416387143,0.948967592408628,0.08934448316524139,1.0794073720268789,0.1044295119334245
12100.0,52.97980386629454,3.2874881119074977,0.8343216803179643,2.8471775701777013,0.6557202896812294,14.176489658754734,0.36094885415621314,0.1131619839944388,1.7101204797445042,0.2569737682224717
12200.0,50.15537262994635,3.409092580233494,0.8069275828675675,2.873482199867864,0.7235587275351506,6.859806304297998,0.06223434054274043,0.033507626637962216,1.5970971088145378,0.21781396331807812
12300.0,53.35901261788743,3.38346733125854,0.8195198660516523,3.9067441645829106,0.8206286834650965,4.03721164154131,0.08490470992641654,0.06274352083913158,1.0389402791329725,0.12766452642804216
12400.0,50.39138913277625,3.0637921292302646,0.7201724858316242,3.5357662197673076,0.7970559399514339,3.7947896378635058,0.38261299906617285,0.06226479614047982,0.6905284715249128,0.10858644254564315
12500.0,55.12920442601153,3.2640393575103275,0.7873741308822187,2.3044099086377656,0.5972200470492722,4.4059509710610305,0.12012886543226463,0.12200873646276195,0.2667888071171169,0.0984485782580434
12600.0,54.631121620409736,3.3298682060630576,0.7845899825408075,3.562647453095599,0.7631884319719315,3.205993221786701,0.27148055575142604,0.09387522310008609,1.3931399017148018,0.1801768440069645
12700.0,63.2197244984971,3.4250863885880256,0.8286060048730645,3.341730589971229,0.7461167903472375,8.754317942453973,0.15664463461280523,0.07758751507068423,1.186909546672388,0.2018806245444329
12800.0,50.72892532804993,3.1812093034233335,0.7567094826836658,3.595528809259413,0.7772953849635599,3.6690862547978877,0.2807148867060015,0.06393290225867247,1.0635763288723714,0.09405974642967653
12900.0,48.85662941040693,3.095288459615887,0.7250830244162444,2.7686611517568225,0.685097892629733,3.1044107711524704,0.22019410195432507,0.08002056412679705,0.9234920744877296,0.1050098891648887
13000.0,54.31582332670073,3.461051265049535,0.8235138958743908,2.3339623467540984,0.6415063753880336,15.23094868254348,0.1507232897314171,0.05915545144602014,1.0640797100061898,0.18371628033336548
13100.0,50.587564304625204,3.287278153484369,0.8231806032799233,3.7120744981605363,0.7742539827937939,0.9365229173343691,0.2347443846048078,0.11208693395456153,0.5331538076734689,0.1123595829133369
13200.0,56.208927210107696,3.1646526581757164,0.8513547702073826,2.093231085315724,0.5604009325983718,6.7731745835323505,0.3103892442108729,0.12517934127361635,0.6373939341843273,0.15777486183367953
13300.0,55.71005958983318,3.1928226137838913,0.8095628564706133,3.1613568942502304,0.6789535254725179,6.992833396381792,0.34013585540043784,0.11977300064873293,1.6600432444728672,0.2291653573508833
13400.0,55.48695061912671,3.332805060636796,0.7826053693246644,3.147559441764996,0.7559191974246556,4.448646375123242,0.2137263970445233,0.12591073125973323,1.46514288346081,0.14175885672673416
13500.0,47.44287435928424,3.454461802805339,0.795040776784007,3.839619365168229,0.7820379003682234,6.138762591732506,0.13467429500915118,0.03979069232492439,1.5698065431483732,0.2132496993639935
13600.0,49.813210501397975,3.3306828813206564,0.74835418198233,3.30701900041854,0.7617327005580617,9.451553227659783,0.10564681453746826,0.07882614852741174,1.2011065636102272,0.2197002025890057
13700.0,58.0307122482829,3.1076698818032304,0.8289891248732166,3.6948045636715108,0.8393271253008096,1.2339761311309863,0.617400192976301,0.09215222003908739,1.0470507759417405,0.13920192856083885
13800.0,50.01501302761256,3.3175989984109546,0.7278641424060351,3.8422844270937304,0.8481772523677181,7.0017874938935,0.09628450444931201,0.01931542066111408,0.7236110748763118,0.06995778566872848
13900.0,50.68204078760508,3.2206041782288555,0.7097111149978054,4.289683094953469,0.9003185147621652,8.448026354760438,0.1958704500072378,0.09468899601517086,0.26656223104636734,0.022657675107122015
14000.0,57.3765036137356,3.3674778805990613,0.7934865013332777,3.3669256999827124,0.8106206794542222,1.6206203766798655,0.04014215190025146,0.03697477191864656,0.9119317130398253,0.13901123308006777
14100.0,53.77018661242661,3.3436911699464957,0.7789972676817413,1.7266740788442139,0.5242310092275684,9.682390101993976,0.13806097588208294,0.0970377432020157,0.9819398081691205,0.1848289099600791
14200.0,53.629039119506096,3.028939541700106,0.8641832700621471,2.327855309601891,0.6187186899725085,8.930451870448929,0.7119222315649106,0.09410928390208523,0.906118616339788,0.12928367064287663
14300.0,55.78198115328394,2.970493430193144,0.6815700212448954,3.7886271952889445,0.7595319830656303,5.178790636559878,0.3246692369069266,0.04571034267006086,0.9816741810218353,0.07264061572344518
14400.0,51.91528501624629,3.2966856684694914,0.7066665127406809,3.8896272289399048,0.8107244774019593,13.15584780118209,0.15852127377260525,0.002526116263321112,1.655202174653462,0.1589371083489846
14500.0,50.94877223966872,3.057163515917606,0.6756843081469598,2.900236780518379,0.6777070282861111,9.660758385559404,0.08264408054957968,0.031057167606721035,1.4355956926330118,0.2268238257270247
14600.0,57.00183099620739,3.1048649772175043,0.7585843504577702,3.828666826891005,0.8367200032201322,0.3755572685805067,0.35070083839004723,0.1465971794540418,1.140192068038748,0.13618712658262608
14700.0,57.8072398085524,3.355034373636799,0.7942099456629373,3.1865780227918727,0.7575471215054169,8.191683333176286,0.2556156529768138,0.10518119530375995,1.9173144450700756,0.25658630865769416
14800.0,52.56615402182774,3.4432042919168917,0.8144447074826683,3.8151774351480987,0.8268162738724761,13.163954233286711,0.14131105306067487,0.045700897153563055,0.7468108718969725,0.10966787322280785
