Time,Replica,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max
2300.0,charmm-gui-6390900267_gromacs_replicate_3,70.1120621566348,0.667450140026281,0.41432184703767816,4.389668133009852,0.8141290385947234
2400.0,charmm-gui-6390900267_gromacs_replicate_3,69.94634477109861,3.0726545610763907,0.5901778442622451,3.9679887009180064,0.7994967209291596
2500.0,charmm-gui-6390900267_gromacs_replicate_3,75.62263739522687,3.6642153952526537,0.8124424842004154,2.868712773054539,0.7414846793450093
2600.0,charmm-gui-6390900267_gromacs_replicate_3,73.52045161445974,3.279787488694171,0.7839337124477841,3.0106585384842504,0.7359576355838316
2700.0,charmm-gui-6390900267_gromacs_replicate_3,74.93717797910647,3.4528916835699333,0.7339906439638557,4.601895310115096,0.7961646565287384
2800.0,charmm-gui-6390900267_gromacs_replicate_3,83.42503064620954,0.2099398291586027,0.14298750230459675,3.568239676594019,0.789786051228556
2900.0,charmm-gui-6390900267_gromacs_replicate_3,56.988804180331634,2.9480473733447257,0.7361778552980329,3.272231585666239,0.7494999305637002
3000.0,charmm-gui-6390900267_gromacs_replicate_3,63.674400039212465,3.239638281326381,0.7878966048668513,1.8662877873925459,0.45293083746738266
3100.0,charmm-gui-6390900267_gromacs_replicate_3,52.72813332969663,3.268509914643607,0.7763664931679526,2.4020120217940324,0.7134775712611399
3200.0,charmm-gui-6390900267_gromacs_replicate_3,50.68780846232761,3.284656139685144,0.8171968712126573,4.5304523512182255,0.7290234181540509
3300.0,charmm-gui-6390900267_gromacs_replicate_3,66.88274393361534,4.035273649506901e-06,3.1143329992362044e-06,4.53239074895168,0.6460787568914181
3400.0,charmm-gui-6390900267_gromacs_replicate_3,64.86508616967451,3.226885834506402,0.745170640146816,1.2319994277821142,0.43354523317671173
3500.0,charmm-gui-6390900267_gromacs_replicate_3,76.81730804672779,4.2990506129200756e-07,2.2591547998710158e-07,4.366588918394763,0.7321130242877781
3600.0,charmm-gui-6390900267_gromacs_replicate_3,84.37034022056307,0.004787710987910807,0.003924770834216652,2.6264334124147592,0.7574557823440978
3700.0,charmm-gui-6390900267_gromacs_replicate_3,86.90238141750014,3.5055972485811884,0.7752704937491167,1.013842565518865,0.30173712105064976
3800.0,charmm-gui-6390900267_gromacs_replicate_3,64.63626838450743,3.37257278505478,0.7714278377801798,4.4845586616044635,0.6786859895170732
3900.0,charmm-gui-6390900267_gromacs_replicate_3,86.44161742341011,2.9444868569101788,0.7485709600699909,4.006607334649167,0.8068699800395722
4000.0,charmm-gui-6390900267_gromacs_replicate_3,81.79137890985884,3.550396973956932,0.8139192473096816,3.8736020253443213,0.7895093404430314
4100.0,charmm-gui-6390900267_gromacs_replicate_3,58.30179979543501,3.2099854344627956,0.74469712954756,2.238739430762445,0.6047861639058262
4200.0,charmm-gui-6390900267_gromacs_replicate_3,66.38735324188941,2.860735933317704,0.7345043739085504,1.2140409842624122,0.3459883427835755
4300.0,charmm-gui-6390900267_gromacs_replicate_3,44.89339295981568,2.96572070143564,0.7841741672890757,1.1448704212335004,0.3335108882364261
4400.0,charmm-gui-6390900267_gromacs_replicate_3,69.0139438681572,3.4372288209372943,0.7351625416506181,1.9780861903785478,0.64739395178608
4500.0,charmm-gui-6390900267_gromacs_replicate_3,65.80137514395847,3.1194000180474473,0.5143345207667989,0.9340832880805774,0.3452920857032231
4600.0,charmm-gui-6390900267_gromacs_replicate_3,64.41523703548013,3.15614900155245,0.6311791148501886,1.5897050464919615,0.41858288505721525
4700.0,charmm-gui-6390900267_gromacs_replicate_3,64.52869451204968,3.1065187151216866,0.5719782392408721,2.080712226835439,0.5013382805167927
4800.0,charmm-gui-6390900267_gromacs_replicate_3,73.26762989052841,3.5147608267156736,0.7483985560638703,4.144443544669573,0.8195372793395356
4900.0,charmm-gui-6390900267_gromacs_replicate_3,64.32211128639915,3.3585575408514194,0.8121267374716039,1.049256706619149,0.32131585552529607
5000.0,charmm-gui-6390900267_gromacs_replicate_3,68.9038845259196,2.5611812048622546,0.8771132434291449,1.025358459409392,0.3084185912846481
5100.0,charmm-gui-6390900267_gromacs_replicate_3,80.96616624321666,3.449544701000098,0.7843388531562434,2.55973650838461,0.7046361253331916
5200.0,charmm-gui-6390900267_gromacs_replicate_3,88.51517992055494,3.402383158677281,0.7182033215244014,3.1250404089559587,0.735170155551599
5300.0,charmm-gui-6390900267_gromacs_replicate_3,70.27136619875802,3.408740049634813,0.8195347210463257,2.9187643595638026,0.7706213461053099
5400.0,charmm-gui-6390900267_gromacs_replicate_3,75.6264616581726,2.694011136001706,0.8081425971552347,1.6437277418458,0.5379783673201333
5500.0,charmm-gui-6390900267_gromacs_replicate_3,81.23488153613557,3.449729225189066,0.7936011537348848,1.5688499083717011,0.5487762955700914
5600.0,charmm-gui-6390900267_gromacs_replicate_3,68.40780179702918,3.475696863659517,0.8113287922121237,1.0804128802240975,0.3178904316296608
5700.0,charmm-gui-6390900267_gromacs_replicate_3,76.44896600007662,2.8854372883529136,0.7082762603137464,3.211526132411173,0.7771099356192157
5800.0,charmm-gui-6390900267_gromacs_replicate_3,48.099449566927895,3.1712557148168408,0.5714721958641993,2.3918079243851835,0.690991217396253
5900.0,charmm-gui-6390900267_gromacs_replicate_3,81.19534563072303,2.816909919974984,0.7615036821689454,0.548780546095119,0.18193305644374377
6000.0,charmm-gui-6390900267_gromacs_replicate_3,62.566707014979734,3.102191392100424,0.6849269536851342,3.240199965921094,0.7929548734911696
6100.0,charmm-gui-6390900267_gromacs_replicate_3,88.3498175869116,3.5153097195957717,0.7626421580434046,2.93349703321303,0.7915744993374221
6200.0,charmm-gui-6390900267_gromacs_replicate_3,62.91546602031601,3.2710564181715265,0.7707122626328953,1.1742140750417873,0.40595507741573245
6300.0,charmm-gui-6390900267_gromacs_replicate_3,81.75160880908015,3.223336991542764,0.5318970295014845,4.030560409926436,0.8078193506242586
6400.0,charmm-gui-6390900267_gromacs_replicate_3,61.57128267401412,3.4016004062668785,0.7644809085245843,2.5837068611659904,0.7570273888253634
6500.0,charmm-gui-6390900267_gromacs_replicate_3,77.95649497502127,3.39494318557013,0.7250361806952585,3.145448797648133,0.7931018561164074
6600.0,charmm-gui-6390900267_gromacs_replicate_3,81.3122228870732,3.3400687194464687,0.7556897506901566,1.447401303117589,0.38083033848981773
6700.0,charmm-gui-6390900267_gromacs_replicate_3,71.44569175214903,2.980511722342441,0.7004224625751141,1.8978623609696286,0.5603131992375918
6800.0,charmm-gui-6390900267_gromacs_replicate_3,58.506902028549334,3.1339602208917983,0.7604666525082642,1.2943646203104238,0.36939114855825644
6900.0,charmm-gui-6390900267_gromacs_replicate_3,82.60073711796913,2.8181380711734674,0.7508980502360469,4.04852692778168,0.8093837014378251
7000.0,charmm-gui-6390900267_gromacs_replicate_3,64.64247589631972,2.659385160432601,0.8337482656002305,2.468569248995145,0.5572929938359251
7100.0,charmm-gui-6390900267_gromacs_replicate_3,52.27441439885999,3.3649812267418144,0.7388994119212823,0.42787101280954043,0.18685475873378501
7200.0,charmm-gui-6390900267_gromacs_replicate_3,61.64495607781989,3.355542401416871,0.809552236252156,2.308154720408293,0.7241319921775851
7300.0,charmm-gui-6390900267_gromacs_replicate_3,60.892443618136596,3.325504307237936,0.8043308766770906,0.16867108539696482,0.07021855869383054
7400.0,charmm-gui-6390900267_gromacs_replicate_3,82.6668052466495,3.4575413418573144,0.7795933485149987,1.946169516480344,0.589941838513733
7500.0,charmm-gui-6390900267_gromacs_replicate_3,82.88160721625,3.436086273695406,0.8174463327876085,2.3713904137522146,0.7305571498906563
7600.0,charmm-gui-6390900267_gromacs_replicate_3,75.57180258493156,3.4066754659237897,0.789753119599843,4.496275702940035,0.7901589994622684
7700.0,charmm-gui-6390900267_gromacs_replicate_3,59.50022490511323,3.2901773364486147,0.792523755027822,1.9465639644826,0.4659971080951311
7800.0,charmm-gui-6390900267_gromacs_replicate_3,62.72595611604004,3.426130706650248,0.7346632672185635,1.5500180766753058,0.4071452198746236
7900.0,charmm-gui-6390900267_gromacs_replicate_3,58.69211142491332,3.3574880943471435,0.7236660408920432,2.929957570859638,0.7886298536626022
8000.0,charmm-gui-6390900267_gromacs_replicate_3,75.18312971133318,3.1411844029340035,0.7521944550634206,2.4902758638356026,0.7535365464692484
8100.0,charmm-gui-6390900267_gromacs_replicate_3,73.01866090947412,3.4122228764574123,0.8117785824037848,3.2230199101433383,0.7523387457384522
8200.0,charmm-gui-6390900267_gromacs_replicate_3,64.15097846360518,3.075845078196042,0.7934184599655878,2.110983647757107,0.5800284901503442
8300.0,charmm-gui-6390900267_gromacs_replicate_3,63.72948716054918,2.101609096210347,0.6808155325849314,2.1863442994149893,0.6360820664094237
8400.0,charmm-gui-6390900267_gromacs_replicate_3,52.79058389587557,2.8768920022972653,0.7587372414697497,1.6398459605572788,0.5882141306791444
8500.0,charmm-gui-6390900267_gromacs_replicate_3,62.691132116438304,3.265363141859054,0.7651172929563446,1.522895326387938,0.46694739732276264
8600.0,charmm-gui-6390900267_gromacs_replicate_3,69.67583606081755,2.7485848363693006,0.7547114562188939,1.1831292462105518,0.39523121541409123
8700.0,charmm-gui-6390900267_gromacs_replicate_3,73.70965113923481,2.9710926497734462,0.776353041378225,1.9269137074229503,0.6025074982319023
8800.0,charmm-gui-6390900267_gromacs_replicate_3,55.77464453264495,3.271433774165788,0.752691153490039,3.265027516318658,0.7881590217848125
8900.0,charmm-gui-6390900267_gromacs_replicate_3,58.687978304846865,3.062147035725109,0.791169933611179,1.1171515062880863,0.4463495818513474
9000.0,charmm-gui-6390900267_gromacs_replicate_3,71.10700446583024,3.420313077451778,0.7665396946225591,0.3437386391281124,0.15890121567797577
9100.0,charmm-gui-6390900267_gromacs_replicate_3,56.60921695729204,2.8686723260844977,0.7604555347422478,0.6545350626260258,0.2745153466323373
9200.0,charmm-gui-6390900267_gromacs_replicate_3,61.72164972980388,3.150499390768768,0.7874200925561246,1.4660879139283631,0.5253856984267479
9300.0,charmm-gui-6390900267_gromacs_replicate_3,75.56737437440111,3.3731701321241094,0.7967135668940822,3.983216190298572,0.809104937559467
9400.0,charmm-gui-6390900267_gromacs_replicate_3,75.41372606182891,3.441174601526546,0.7459098100186292,3.116327227819912,0.7911672053047722
9500.0,charmm-gui-6390900267_gromacs_replicate_3,65.52215434556581,3.068521150125791,0.7842248795749538,2.6795646836597116,0.7578385166443484
9600.0,charmm-gui-6390900267_gromacs_replicate_3,50.82499200061462,3.229407058506457,0.7733337096724117,3.2947593963061625,0.7926088901314685
9700.0,charmm-gui-6390900267_gromacs_replicate_3,86.50704148905906,3.03816109383081,0.614678902073598,1.2151744651398326,0.3256534383025521
9800.0,charmm-gui-6390900267_gromacs_replicate_3,76.381176906096,3.105300008293823,0.5824372909217231,4.269075060977286,0.7614998647118092
9900.0,charmm-gui-6390900267_gromacs_replicate_3,72.4268492130576,2.890269248732481,0.7470755088181563,1.7097629825125886,0.5798296271681156
10000.0,charmm-gui-6390900267_gromacs_replicate_3,88.23037993231299,3.564507815843667,0.8194018652377236,1.090330293421319,0.3565836291765593
10100.0,charmm-gui-6390900267_gromacs_replicate_3,68.49008471458383,3.2661209461412963,0.7546567858534834,0.7670732730951518,0.28295619467005667
10200.0,charmm-gui-6390900267_gromacs_replicate_3,62.38666431597918,3.4426410059854433,0.7965736625455869,2.0392932325537743,0.5111706125968838
10300.0,charmm-gui-6390900267_gromacs_replicate_3,57.14303544930082,3.2077338478319013,0.8126135398588171,0.6639369934419956,0.20310926750684016
10400.0,charmm-gui-6390900267_gromacs_replicate_3,52.81511584779403,2.460193511356614,0.694545601931555,0.8067787690581694,0.2804989112316866
10500.0,charmm-gui-6390900267_gromacs_replicate_3,57.551926993719164,2.637156414855115,0.7582550067018605,1.0689105602672089,0.31854844521299475
10600.0,charmm-gui-6390900267_gromacs_replicate_3,65.36087422780304,2.6844063349553493,0.7625244114543072,1.4028526014182943,0.5296253276706587
10700.0,charmm-gui-6390900267_gromacs_replicate_3,74.93573327014916,3.0679103920488764,0.514220906353929,4.092406297953177,0.8117027125868453
10800.0,charmm-gui-6390900267_gromacs_replicate_3,59.718829655308525,3.180094138152056,0.7852822987382511,0.8911211405912791,0.2865413493799354
10900.0,charmm-gui-6390900267_gromacs_replicate_3,72.03243440416809,3.2262181916512196,0.8114451988130433,0.5914674551076511,0.22379177850673493
11000.0,charmm-gui-6390900267_gromacs_replicate_3,56.853874985918736,3.247102641141766,0.7755416542581576,2.5878187058075133,0.7187390560157686
11100.0,charmm-gui-6390900267_gromacs_replicate_3,67.42835712942409,3.19922616060124,0.7613117249545449,1.349755222174071,0.495300779300485
11200.0,charmm-gui-6390900267_gromacs_replicate_3,50.10351675316586,3.3077453996966546,0.7723372515894795,0.487551762990077,0.15996987031389776
11300.0,charmm-gui-6390900267_gromacs_replicate_3,75.53778782282905,2.944503905443869,0.7624356002312611,2.0798111399939647,0.6209257358340821
11400.0,charmm-gui-6390900267_gromacs_replicate_3,74.67675002927956,3.0345827397963996,0.7449376780106333,0.3757252713647769,0.12915922466492624
11500.0,charmm-gui-6390900267_gromacs_replicate_3,64.34677146346866,3.244371510582254,0.8194930543037197,1.3909704860571783,0.4758681133551741
11600.0,charmm-gui-6390900267_gromacs_replicate_3,77.20452295005137,3.509833532503725,0.7725517888072456,3.1005039970296764,0.7934180343756616
11700.0,charmm-gui-6390900267_gromacs_replicate_3,57.90874673269427,2.3558096604537133,0.8875235556431368,0.6443799269707796,0.22150396483031048
11800.0,charmm-gui-6390900267_gromacs_replicate_3,71.45825263248281,3.0681962628911927,0.551397475335678,3.140734195671434,0.786402013789679
11900.0,charmm-gui-6390900267_gromacs_replicate_3,83.43316032182983,3.588856868100387,0.7843509202611223,1.7523017620968977,0.6369185575097466
12000.0,charmm-gui-6390900267_gromacs_replicate_3,81.28893898546035,3.48334267220437,0.8045766241301153,4.414449284011956,0.7160166948614695
12100.0,charmm-gui-6390900267_gromacs_replicate_3,72.74749523810235,3.396194915004225,0.8074343861467091,3.8342575953986913,0.8000084274538042
12200.0,charmm-gui-6390900267_gromacs_replicate_3,74.70360306293544,3.416296774345851,0.7837833053886305,1.6890641450042627,0.6549152115855439
12300.0,charmm-gui-6390900267_gromacs_replicate_3,60.843435931616376,2.856220991839123,0.7617183253069596,0.9092236658433919,0.2969843427828694
12400.0,charmm-gui-6390900267_gromacs_replicate_3,72.23779424392065,3.367470483186555,0.8193521491038783,4.184044567799751,0.8189771384365921
12500.0,charmm-gui-6390900267_gromacs_replicate_3,60.741989778409604,3.352180014213,0.802419273847408,3.3102131027857897,0.7923505357431412
12600.0,charmm-gui-6390900267_gromacs_replicate_3,71.2780934520625,3.204169598570116,0.6988752578299783,0.27974607234798965,0.11185958125286008
12700.0,charmm-gui-6390900267_gromacs_replicate_3,62.02393851657804,2.720263887543984,0.7558518282056642,1.9637371238045997,0.5134613586638332
12800.0,charmm-gui-6390900267_gromacs_replicate_3,47.759038195201455,3.371920638919384,0.816093055566425,0.3458085904837586,0.1392282358405529
12900.0,charmm-gui-6390900267_gromacs_replicate_3,56.334506335668195,2.699485870887707,0.7609352600929388,1.075249138513907,0.32358058860967426
13000.0,charmm-gui-6390900267_gromacs_replicate_3,70.89887374997835,3.263897219557476,0.7873299767490257,1.6064908382777783,0.4196945559075744
13100.0,charmm-gui-6390900267_gromacs_replicate_3,81.67575138281764,3.366630681909247,0.787557285035464,0.9267402741351972,0.27798321092968464
13200.0,charmm-gui-6390900267_gromacs_replicate_3,59.911817651392035,2.991410735705704,0.49798244748619325,3.5413517809556483,0.7792305863632052
13300.0,charmm-gui-6390900267_gromacs_replicate_3,72.6318919124527,3.3611609532397435,0.8156946170692776,2.4525290955694166,0.7594804274466501
13400.0,charmm-gui-6390900267_gromacs_replicate_3,61.44669797527631,3.1785576142647862,0.7959489178401399,2.551830755755125,0.6953534309825474
13500.0,charmm-gui-6390900267_gromacs_replicate_3,66.8917724140998,3.3723724236908357,0.7322741787592619,2.7348950476785427,0.7495403920455934
13600.0,charmm-gui-6390900267_gromacs_replicate_3,61.65963961063621,3.461678749721426,0.8013636577205427,1.3787059659331322,0.4414300953407705
13700.0,charmm-gui-6390900267_gromacs_replicate_3,43.46592792243454,3.2350052315977242,0.7359722728034245,1.1229669413360486,0.3534367085860438
13800.0,charmm-gui-6390900267_gromacs_replicate_3,53.438877163232775,3.288225184063952,0.7891734078549645,0.7602367652797655,0.24215449693336705
13900.0,charmm-gui-6390900267_gromacs_replicate_3,77.78990740053452,3.4114711115773284,0.7452100078984134,0.6996606882640055,0.29733160124964875
14000.0,charmm-gui-6390900267_gromacs_replicate_3,76.117240800162,3.3114559436173567,0.7937498273484721,1.9606645800970137,0.5881737797496916
14100.0,charmm-gui-6390900267_gromacs_replicate_3,71.45378240499828,2.6625197756629984,0.7601598568014009,1.339924515125418,0.35430929889921503
14200.0,charmm-gui-6390900267_gromacs_replicate_3,87.31863229005673,3.630658139460869,0.8031770353377057,2.0667071563792327,0.6929123064576832
14300.0,charmm-gui-6390900267_gromacs_replicate_3,54.44643450238025,3.201896724537162,0.8179301927406548,0.2540832461357213,0.10938452853469881
14400.0,charmm-gui-6390900267_gromacs_replicate_3,55.757526672343616,3.241247644188419,0.761105480652882,0.4962442600796242,0.21368067100533344
14500.0,charmm-gui-6390900267_gromacs_replicate_3,50.910729012352355,3.3753602630584543,0.7530094085946029,2.172113690963315,0.6076467685677825
14600.0,charmm-gui-6390900267_gromacs_replicate_3,56.844256643317294,3.254730210069914,0.7511352703036579,0.6850158698020922,0.2825692421436072
14700.0,charmm-gui-6390900267_gromacs_replicate_3,68.13044575354662,3.1017112795864117,0.6760096840086067,1.8487021771519805,0.5627741852479777
14800.0,charmm-gui-6390900267_gromacs_replicate_3,68.20747889326036,3.3232134137815987,0.8185395782239944,4.3207096032748105,0.7981290824710484
14900.0,charmm-gui-6390900267_gromacs_replicate_3,60.84710791955682,3.320748733201438,0.8058198959471425,1.1173184427309235,0.3151826084358971
15000.0,charmm-gui-6390900267_gromacs_replicate_3,65.29665314152903,3.1366401714153245,0.7288322222427536,0.5241749029859365,0.18691160819176428
15100.0,charmm-gui-6390900267_gromacs_replicate_3,62.116738910239796,3.3647944824700713,0.7704462172332949,4.231024148157157,0.7485200755956698
15200.0,charmm-gui-6390900267_gromacs_replicate_3,69.49032645439027,3.109915186594989,0.7878375915871354,0.969339007590661,0.3968296750594404
15300.0,charmm-gui-6390900267_gromacs_replicate_3,69.97870109882128,3.273744669483478,0.7951807361384302,1.0581645033576157,0.3694639657345753
15400.0,charmm-gui-6390900267_gromacs_replicate_3,80.91353354106134,3.533713231644919,0.7489738151666036,4.532101480220111,0.7189261609536831
15500.0,charmm-gui-6390900267_gromacs_replicate_3,60.426651211314564,3.195869150707219,0.7574045507109965,2.842085380341139,0.7436248184820355
15600.0,charmm-gui-6390900267_gromacs_replicate_3,74.07748389994363,3.465937008491475,0.7908450070835596,0.8490663173157526,0.2902892991847976
15700.0,charmm-gui-6390900267_gromacs_replicate_3,60.59024208701542,3.344974469247658,0.7102336500171089,2.6668976809123395,0.7497655919139912
15800.0,charmm-gui-6390900267_gromacs_replicate_3,61.84827320080717,3.2982867830703855,0.7083326619160428,3.506998674061612,0.7923312679162064
15900.0,charmm-gui-6390900267_gromacs_replicate_3,54.44712291462105,2.892315941328226,0.6229337700997558,1.734571684320765,0.5061342164430624
16000.0,charmm-gui-6390900267_gromacs_replicate_3,57.76247670651765,3.0138851503528374,0.7863635355051118,1.5105131134837408,0.5132757979993995
16100.0,charmm-gui-6390900267_gromacs_replicate_3,61.8382370070585,3.3081947917849024,0.7671633291360794,1.6630307902170864,0.4596529701265454
16200.0,charmm-gui-6390900267_gromacs_replicate_3,73.17936135343012,3.3122816744172194,0.7248617030095336,1.9838642753072524,0.6623751172545996
16300.0,charmm-gui-6390900267_gromacs_replicate_3,69.53460701181312,3.121363268567577,0.7579771144922159,2.264786615269964,0.5994797338851466
16400.0,charmm-gui-6390900267_gromacs_replicate_3,53.31575897493161,3.2506424204701205,0.8150119183365739,0.400382437713173,0.1663609461204772
16500.0,charmm-gui-6390900267_gromacs_replicate_3,72.24894288877785,3.3873781231654814,0.7823355569029534,1.2074308054720215,0.33347143028461584
16600.0,charmm-gui-6390900267_gromacs_replicate_3,56.79645520514515,3.361379498331215,0.8100247132984049,1.2456084657093118,0.3466024513478089
16700.0,charmm-gui-6390900267_gromacs_replicate_3,72.64512376077866,3.274447219996274,0.709724120771036,4.4704838050565066,0.7294752697933053
16800.0,charmm-gui-6390900267_gromacs_replicate_3,55.63096781283852,2.029789182603514,0.6735325543679392,1.0931507338327495,0.3823819989482554
16900.0,charmm-gui-6390900267_gromacs_replicate_3,76.44731142418743,3.4399596297328636,0.7948282798584408,0.9431746423801624,0.3132821268672588
17000.0,charmm-gui-6390900267_gromacs_replicate_3,62.89972879993444,3.040370339729684,0.5088172922488385,0.4353483296520589,0.17168323140677302
17100.0,charmm-gui-6390900267_gromacs_replicate_3,61.52604312705473,3.1154896392562788,0.5885006684054783,0.8533717484011252,0.25165523003394813
17200.0,charmm-gui-6390900267_gromacs_replicate_3,65.31340826807747,3.0412698862047547,0.5045664671309578,0.7901629236563542,0.2654946703703893
17300.0,charmm-gui-6390900267_gromacs_replicate_3,59.68501540692649,3.3339684525070106,0.7661594694467645,0.8779345777999985,0.27593224694548013
17400.0,charmm-gui-6390900267_gromacs_replicate_3,49.99998470801513,3.1825081528451014,0.8073930712821218,1.3365402679875966,0.5369690368274523
17500.0,charmm-gui-6390900267_gromacs_replicate_3,50.1666834484691,3.307017533681413,0.7891018793622605,1.6292291844366988,0.475309349862194
17600.0,charmm-gui-6390900267_gromacs_replicate_3,56.58170161244619,3.122576346713093,0.7818906828902259,0.40358378586659827,0.14940304174355334
17700.0,charmm-gui-6390900267_gromacs_replicate_3,38.14814163242173,3.532189299644682,0.7823512562127521,0.3298335410449742,0.11183658738707969
17800.0,charmm-gui-6390900267_gromacs_replicate_3,48.026458462708284,3.283568368259145,0.7893741970218029,0.2997805705792186,0.1255042536792554
17900.0,charmm-gui-6390900267_gromacs_replicate_3,53.49475040975506,3.1665778746183646,0.7500987020482316,3.2931765541574713,0.7934187038037092
18000.0,charmm-gui-6390900267_gromacs_replicate_3,51.720587867979965,3.210554132679394,0.7838272199272653,0.7438012805332962,0.23287254417777226
18100.0,charmm-gui-6390900267_gromacs_replicate_3,50.40372279698291,2.7761993404866314,0.7588545583894933,1.0416910557304968,0.3144115079689119
18200.0,charmm-gui-6390900267_gromacs_replicate_3,58.47502462997675,3.133509689420733,0.7732172309907848,0.3814871073112087,0.14599890766654605
18300.0,charmm-gui-6390900267_gromacs_replicate_3,58.47380267361686,3.2926506499184454,0.7352825697923865,1.3578726199459177,0.37600308240835234
18400.0,charmm-gui-6390900267_gromacs_replicate_3,48.784209038939,3.0359666059496906,0.7930450994731392,0.07195446488467437,0.026574284081216933
18500.0,charmm-gui-6390900267_gromacs_replicate_3,58.83383502469728,2.951460244340465,0.7809380462733314,0.40421862683732085,0.15387748546379482
18600.0,charmm-gui-6390900267_gromacs_replicate_3,48.02936152240032,3.2511464317419727,0.6164362644321644,1.2242877996665926,0.46552668685752885
18700.0,charmm-gui-6390900267_gromacs_replicate_3,56.250697427024114,3.199652373311396,0.7155637044707669,0.2600323185471358,0.11251883815898413
18800.0,charmm-gui-6390900267_gromacs_replicate_3,55.084545615671935,3.369455220133827,0.8157747418308471,0.21923122234667985,0.0764736565788687
18900.0,charmm-gui-6390900267_gromacs_replicate_3,42.09652049031024,3.2459123503521954,0.7276902304072937,0.4842381034795803,0.17695484213914428
19000.0,charmm-gui-6390900267_gromacs_replicate_3,59.78379515202647,1.893297657173583,0.6990860232293193,1.8354599569173777,0.6420220093148168
19100.0,charmm-gui-6390900267_gromacs_replicate_3,55.05404555980892,3.2330173920375223,0.8138831912868043,0.5274511279253683,0.19171465816792402
19200.0,charmm-gui-6390900267_gromacs_replicate_3,61.203353241729,3.3344976811886844,0.7254303415017256,2.504218442503802,0.7046403758263995
19300.0,charmm-gui-6390900267_gromacs_replicate_3,63.18948505397479,3.343041130215885,0.8189807110172816,0.9960711195399224,0.3943506419817901
19400.0,charmm-gui-6390900267_gromacs_replicate_3,68.05748734087594,3.1879775360105564,0.7182372562405734,1.2978926784872544,0.39596017931037747
